Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	290
Res2_Phage_E3_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	5.3225576379766614e-05	5.3225576379766614e-05	5.3225576379766614e-05	5.3225576379766614e-05	5.3225576379766614e-05	5.322557637976661e-05	5.322557637976661e-05	5.322557637976661e-05	8.516092220762658e-05	0.0001383864985873932	0.00015967672913929986	0.00021290230551906648	0.00039386926521027294	0.0006174166860052928	0.0010325761817674725	0.0015009612539094185	0.0018735402885677848	0.002299344899605918	0.0028848262397833504	0.003853531729895104	0.004662560490867556	0.005482234367115962	0.006429649626675807	0.007025776082129194	0.007951901111137133	0.008792865217937446	0.009420927019218692	0.010006408359396124	0.010719631082884996	0.011560595189685309	0.012135431414586789	0.012561236025624922	0.013359619671321422	0.014477356775296522	0.015254450190441114	0.016169930104173096	0.01726637697759629	0.01793701923998135	0.01924636841892361	0.02056636271314182	0.021758615624048593	0.022908288073851552	0.023866348448687354	0.025101181820697937	0.02617633846356922	0.027240849991164558	0.028763101475625878	0.030402449228122692	0.03271243924300456	0.03594855428689438	0.04041950270279478	0.04683850721419462	0.055162987359990125	0.06544616871656103	0.0779754693963581	0.09089863934136543	0.10421567855158305	0.11859722928939598	0.1335110357910066	0.1421016438187009	0.14793516698992332	0.14818000464127026
Res2_Phage_E3_2 - illumina_universal_adapter	5.3225576379766614e-05	0.00010645115275953323	0.00010645115275953323	0.00010645115275953323	0.00010645115275953323	0.00010645115275953323	0.00010645115275953323	0.00010645115275953323	0.00010645115275953323	0.00010645115275953321	0.0001490316138633465	0.00015967672913929986	0.00015967672913929986	0.00020225719024311316	0.0005109655332457596	0.000989995720663659	0.002629343473160471	0.005184171139389268	0.0078454499583776	0.010389632509330445	0.011773497495204375	0.013253168518561889	0.01573348037785901	0.019342174456407187	0.022525063923917236	0.02591021058167039	0.028869552628385413	0.03125405845019896	0.03331921081373391	0.03572500686609935	0.03818402849484457	0.042324978337190414	0.04667883048505532	0.05078784498157331	0.05547169570299276	0.061017800761764454	0.06734099923568072	0.07533548080792166	0.08371318653009693	0.09346411212287017	0.10423696878213493	0.11769239449093996	0.13384103436456113	0.15308740278348476	0.17835890644859792	0.2119123097984028	0.25904888024032413	0.31910862062725276	0.38670510262955643	0.45254514061132767	0.5123281080010815	0.5665862605626157	0.6128499315519088	0.6470952673946506	0.6745170843455064	0.6976595649554288	0.7170762552187678	0.7373445547041828	0.7618176747235996	0.7939978582028064	0.8370892848398656	0.8875364861326084	0.935524665796606	0.9677580748521926	0.9917628097994673	0.9937747365866225
Res2_Phage_E4_2 - illumina_universal_adapter	1.4514384262807892e-05	1.4514384262807892e-05	1.4514384262807892e-05	2.9028768525615783e-05	2.9028768525615783e-05	4.354315278842368e-05	4.354315278842368e-05	4.354315278842368e-05	4.354315278842368e-05	8.418342872428577e-05	0.00011611507410246313	0.00014804671948064047	0.00017997836485881784	0.00023223014820492627	0.00036285960657019727	0.0006037983853328083	0.0009492407307876361	0.0014427297957231044	0.0020029850282674887	0.0026445208126835975	0.003579247159208426	0.004647505840951087	0.00586671411902695	0.0069349728007696105	0.008186112724223652	0.009332749080985473	0.010537442974798531	0.011907600849207594	0.013364845029193505	0.014845312223999912	0.01623869311322947	0.01787301278122164	0.01971343670574568	0.021530637615449228	0.023301392495511792	0.02514181642003583	0.027313168305751888	0.02968772157114726	0.032015828806901646	0.034393284949149575	0.03702619425442293	0.03976070424953594	0.04300612057069978	0.046573756222497965	0.05053618312624451	0.055061768139388026	0.060118579616550295	0.06599690524298749	0.07320765134475045	0.08109186487630769	0.0905349232776905	0.10151070065722585	0.11496263199199619	0.13091684317367464	0.1514169595064645	0.17889268891595983	0.21267927260292402	0.25174328640784516	0.29516161549160874	0.3402694189035631	0.38554268629611343	0.43069693573770884	0.47275962133132604	0.5050309033012532	0.5285180799153288	0.530079827662007
Res2_Phage_E5_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.402820812746335e-05	0.0003241692487647801	0.0004052115609559751	0.0004322256650197068	0.0005943102894020968	0.0008374372259756819	0.0011886205788041939	0.00145876161944151	0.0017829308682062906	0.00210710011697107	0.002161128325098534	0.0021881424291622657	0.0025663398860545092	0.0028634950307555576	0.0031066219673291425	0.003430791216093922	0.003727946360794971	0.00421420023394214	0.00451135537864319	0.004862538731471702	0.005483863124937531	0.00564594774931992	0.006051159310275895	0.006537413183423065	0.007320822201271284	0.007861104282545918	0.008725555612585329	0.00967104925481594	0.011237867290512377	0.012399473765252838	0.013858235384694348	0.015235954691944664	0.017180970184533344	0.02001745111122517	0.02393449620046626	0.029310302909148867	0.03576667378038074	0.04489744095392204	0.057188858302919955	0.07463996952809063	0.08971383959565289	0.10757016238177952	0.1280198391580244	0.151819264838172	0.1700537850811909	0.18545182439751795	0.18599210647879258
Res2_Phage_E5_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.104231219119503e-05	0.00024312693657358507	0.0005402820812746335	0.0007293808097207552	0.0008104231219119502	0.000837437225975682	0.0009454936422306087	0.0011075782666129987	0.0012156346828679253	0.0013507052031865837	0.0017559167641425586	0.0023772411576083877	0.0029445373429467523	0.003403777112030191	0.0035118335282851173	0.003646904048603776	0.004295242546133336	0.005213722084300214	0.006240258038722016	0.006942624744379041	0.008617499196330406	0.010373415960472962	0.012723643014017618	0.01434448925784152	0.01726201249672454	0.01966626775839666	0.023124073078554314	0.028391823370981988	0.034686109617831466	0.04089935355248976	0.0487874719390994	0.0596201276686558	0.07466698363215434	0.09481950526369817	0.12094214389332672	0.15157613790159843	0.18847740405265592	0.23326678859032302	0.27992014630838763	0.36088141618739145	0.46404827960678274	0.5712942727397975	0.6842672559343234	0.7744403352990596	0.8693949110830765	0.9793423146224643	1.1007436982848744	1.2094484530373308	1.2890320036090843	1.342925141216229	1.3794211958063305	1.382176634420831
Res2_Phage_E6_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.587892788746426e-05	0.00010734865985933032	0.00021469731971866064	0.0002576367836623928	0.0003649854435217231	0.0007299708870434462	0.0011164260625370352	0.0014599417740868922	0.0017605180216930174	0.0020610942692991423	0.0021684429291584724	0.0025763678366239277	0.0026193073005676597	0.003413687383526704	0.004143658270570149	0.004895098889585462	0.005217144869163454	0.005689478972544506	0.006140343343953694	0.0069991326228283374	0.0075358759221249875	0.008201437613252835	0.009060226892127479	0.009596970191424132	0.010004895098889586	0.01079927518184863	0.011851292048470066	0.012989187842978969	0.014406190153122129	0.015672904339462227	0.017304603969324046	0.019022182527073335	0.020804170280738214	0.02312290133369975	0.02563485997440808	0.029027077625962922	0.03241929527751776	0.03649854435217231	0.04210214439682935	0.048607473184304764	0.057410063292769854	0.07127951014659534	0.08858411411591938	0.1067904468280618	0.12701493434555963	0.14717501266714186	0.16993292855731992	0.19878824832750788	0.21924890289669624	0.23593088463883616	0.236918492309542
Res2_Phage_E6_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015028812380306244	0.00021469731971866064	0.00021469731971866064	0.00032204597957799096	0.00032204597957799096	0.00032204597957799096	0.0003649854435217231	0.0010949563305651694	0.0018034574856367496	0.0021684429291584724	0.002640777032539526	0.0031345808678924455	0.0033278084556392397	0.0034780965794423023	0.003714263631132829	0.003886021486907758	0.004487173982120007	0.005625069776628908	0.006183282807897426	0.0069561931588846045	0.008029679757477908	0.009339333407761736	0.010799275181848629	0.011743943388610737	0.013075066770866431	0.01494293345241878	0.017025497453689788	0.01990244153791984	0.02241440017862817	0.02595690595398607	0.031131111359205793	0.037228515239215755	0.044871739821200074	0.05483369545614593	0.06717879133996892	0.08016797918294788	0.09393007737691403	0.11338165454342468	0.13787861872332388	0.17265958451774688	0.21057513118006238	0.2502726655960427	0.2969049234389358	0.35012838899719173	0.42795616739520626	0.5241835060931099	0.6178988861503052	0.7062897726784779	0.778406602371976	0.8574366857604151	0.9553816030160679	1.0849299657343079	1.2011241551660468	1.2865522186821021	1.3416220811899384	1.373762269951822	1.3755657274374586
Res2_Phage_F1_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3118194936376755e-05	6.559097468188377e-05	0.00013774104683195594	0.0001705365341728978	0.00039354584809130267	0.0006821461366915912	0.0011871966417420963	0.0016856880493244131	0.0023547159910796275	0.0029712711530893348	0.0033910533910533913	0.003994490358126722	0.0044798635707726615	0.005312868949232585	0.006723074904893087	0.00768070313524859	0.008579299488390396	0.009668109668109668	0.011157024793388431	0.01237701692247147	0.014003673094582187	0.0153482880755608	0.016791289518562243	0.018811491538764265	0.02101534828807556	0.023140495867768597	0.025895316804407716	0.02921422012331103	0.0330119375573921	0.03728191000918273	0.04242424242424243	0.048504525777253046	0.055450609996064534	0.06334776334776335	0.07260264987537715	0.08483536665354847	0.09970484061393152	0.11806375442739078	0.13970877607241244	0.16633871179325727	0.19913419913419914	0.24109274563820016	0.29378197560015745	0.35291879837334383	0.4166338711793257	0.4861012724649088	0.5614062704971797	0.6460251869342779	0.7480978617342254	0.8446543355634265	0.9232716778171325	0.9783025055752329	1.0074904893086711	1.0090515545061
Res2_Phage_F2_2 - illumina_universal_adapter	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	6.672226855713094e-05	0.0001334445371142619	0.0005337781484570476	0.0008540450375312762	0.0012944120100083403	0.0017214345287739781	0.0022151793160967476	0.002829024186822352	0.0035763135946622186	0.004497080900750626	0.0056580483736447034	0.006725604670558799	0.008046705587989991	0.008914095079232694	0.010341951626355298	0.011422852376980817	0.012623853211009173	0.014825688073394494	0.016306922435362803	0.018081734778982485	0.01981651376146789	0.022138448707256043	0.024980817347789827	0.02783653044203503	0.03154628857381151	0.035536280233527937	0.04032693911592994	0.04477064220183487	0.04922768974145121	0.05495246038365305	0.061357798165137624	0.067976647206005	0.07679733110925772	0.08781984987489574	0.10019015846538784	0.11577648040033361	0.13377814845704755	0.1550492076730609	0.17829524603836533	0.20654545454545453	0.23967973311092577	0.28131442869057544	0.33491909924937446	0.390605504587156	0.44762635529608	0.5052076730608841	0.5652443703085905	0.63232693911593	0.7215879899916596	0.8027756463719766	0.8684036697247706	0.9118798999165971	0.9339249374478733	0.9352460383653044
Res2_Phage_F3_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.432250829938968e-05	0.0001662094061227113	0.0002216125414969484	0.0004099832017693545	0.00048754759129328654	0.0005761926078920659	0.0008975307930626411	0.0012853527406823007	0.0015512877904786389	0.0016066909258528757	0.0018061422132001292	0.002393415448167043	0.0028698824123854815	0.003346349376603921	0.003723090697148733	0.004066590136469003	0.004487653965313205	0.005097088454429814	0.0055070716561991685	0.006105425518240929	0.006648376244908452	0.007025117565453265	0.007534826410896245	0.007878325850216516	0.00828830905198587	0.009019630438925801	0.009762032452940576	0.010393628196206879	0.011280078362194672	0.011878432224236435	0.012920011169272088	0.014161041401655004	0.015911780479480893	0.017385503880435603	0.018870307908465157	0.020288628174045625	0.022039367251871517	0.02384550946507165	0.02691484316480438	0.03164627092576423	0.03689848815924191	0.04355794503122521	0.05193489909980986	0.06354739627424995	0.0771100838138632	0.09598039172232835	0.11373155629623392	0.13077356073734925	0.14918956293574565	0.16839228965645625	0.18096880138640806	0.1914732358533634	0.1919164609363573
Res2_Phage_F3_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.432250829938968e-05	0.0003434994393202701	0.0009086114201374883	0.0015734490446283333	0.0023934154481670433	0.003169059343406362	0.0037895744595978172	0.004254960796741409	0.004986282183681338	0.006149748026540318	0.00721348822572567	0.008365873441509802	0.010349305687907488	0.011435207141242536	0.012698398627775142	0.014016993249681985	0.01614447364805269	0.017596035794857703	0.019147323585336343	0.02076509513826406	0.02298122055323355	0.026582424352558965	0.02970716118766593	0.032178141025356904	0.03551340977488598	0.03985701558822617	0.043979008860069405	0.04866611411272987	0.05460533022484809	0.0616193671632265	0.06959741865711663	0.08106586767958372	0.09612443987430139	0.11886188663188828	0.14986548118731136	0.18945656172574118	0.23093134886689506	0.2763508392466946	0.3230556823671765	0.4178282857383465	0.5375101387737734	0.6506987443433399	0.7629787384927689	0.8390140014803718	0.9219192532543803	1.0312518006018998	1.177848496802131	1.3193591851750075	1.4171789609917604	1.470864599169396	1.5018127905894452	1.5044167379520341
Res2_Phage_F4_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017464363602228745	0.0002765190903686218	0.00045116272639090913	0.0006112527260780059	0.0006549136350835779	0.0006985745440891498	0.0011497372704800588	0.001455363633519062	0.0017318827238876836	0.0020666163595970686	0.00234313544996569	0.0024741181769824053	0.00259054726766393	0.002881619994367743	0.0033473363570938426	0.00353653362945132	0.0039003745378310855	0.004031357264847801	0.004336983627886805	0.004438859082233139	0.004598949081920236	0.004904575444959239	0.005224755444333432	0.005603149989048389	0.006010651806433726	0.006607350896176542	0.007160389076913784	0.007407800894612025	0.007829856348332553	0.008470216347080941	0.009547185435885047	0.01058049361568358	0.011832106340509973	0.013462113610051323	0.014917477243570385	0.016460162695100596	0.017740882692597368	0.019574640870831383	0.02222340268383608	0.025541631768259538	0.030257009940861296	0.03562730174854664	0.04376278445991819	0.05380479353119973	0.06528761259966513	0.07672677075912494	0.08895182528068507	0.1040876070692833	0.12150830976250648	0.13514506700858012	0.14892736061800563	0.14946584516240766
Res2_Phage_F4_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.455363633519062e-05	0.00013098272701671557	0.0002765190903686218	0.000494823635396481	0.0005966990897428154	0.0008586645437762466	0.0011933981794856308	0.0013098272701671557	0.0014408099971838712	0.0017318827238876836	0.0020957236322674496	0.0024304572679768334	0.003143585448401174	0.003711177265473608	0.0044388590822331386	0.005210201807998241	0.0062289563514615846	0.006956638168221116	0.008033607257025224	0.009459863617873902	0.01174478452249883	0.014349885426497951	0.017260612693536077	0.02097178995900968	0.024275465407097952	0.02797208903623637	0.03383720447931819	0.041361434464611734	0.0498170971753575	0.05920419261155544	0.07027950986263551	0.0834651043823182	0.10133696980193227	0.12335662157707569	0.14982968607078745	0.17997026692096724	0.2139384541273021	0.2510211195093678	0.2924553221556555	0.3551669411239919	0.42825530279931917	0.505738862647874	0.5838045679498365	0.6572713241698788	0.7283803913036201	0.8094732529633022	0.906720650955046	0.9980883798673726	1.0707546860889794	1.1174718587249413	1.1485293186642382	1.1506104886601705
Res2_Phage_F5_1 - illumina_universal_adapter	0.0	0.0	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00010002970882352059	0.00020005941764704118	0.00030008912647056174	0.00040011883529408236	0.000520154485882307	0.0007202139035293482	0.0012403683894116552	0.0016204812829410335	0.0021406357688233406	0.0035010398088232203	0.004021194294705528	0.004641378489411355	0.005201544858823071	0.005501633985293632	0.006241853830587685	0.006822026141764104	0.007802317288234606	0.008582549017058067	0.00928275697882271	0.009962958998822652	0.010803208552940223	0.011563434339998981	0.012123600709410695	0.012783796787645931	0.013584034458234095	0.014964444439998678	0.015724670227057435	0.017105080208822017	0.01804535947176311	0.01914568626882184	0.019865900172351188	0.02124631015411577	0.022526690427056833	0.02352698751529204	0.024887391555291922	0.02686797978999763	0.02872853237411511	0.030248983948232628	0.032389619717055965	0.03495038026293809	0.03871149731470246	0.04305278667764326	0.0480942840023487	0.055376446804700996	0.06457918001646488	0.0748422281417581	0.08780607840528636	0.1006298870764617	0.11361374328175469	0.1288982827899886	0.14546320257116363	0.15886718355351542	0.17179102193351423	0.17235118830292598
Res2_Phage_F5_2 - illumina_universal_adapter	0.00010002970882352059	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.00020005941764704118	0.0006001782529411235	0.0009802911464705018	0.0015804693994116252	0.001880558525882187	0.0025007427205880144	0.0028808556141173927	0.004081212119999639	0.005421610218234816	0.006261859772352388	0.0077022875794110855	0.00952282827999916	0.011103297679410786	0.013383975040587054	0.01594473558646918	0.017545210927645508	0.019605822929410033	0.02288679737882151	0.025767652992938907	0.02880855614117393	0.03264969695999712	0.036550855604114425	0.04243260248293743	0.0490945810905839	0.05593661317411271	0.06497929885175897	0.0753823885694051	0.08674576349175704	0.10173021387352044	0.11823511582940131	0.13774090904998784	0.1595073736899859	0.18339446815704263	0.2119629529970401	0.24789362440644874	0.29168663092938607	0.3406211644858523	0.39651776577643555	0.4572357990323126	0.5188941115511307	0.5994580390375942	0.6902850146493508	0.7790113663758136	0.8546938440716894	0.9176725487469778	0.980271140528737	1.0485914316552016	1.1319761969304882	1.2093791856181286	1.2678165415128293	1.3050075872534144	1.3298349609834121	1.331595483858706
Res2_Phage_F6_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.650553459240887e-05	0.00016084255765401478	0.00016084255765401478	0.00016084255765401478	0.00019301106918481775	0.0004825276729620444	0.0006755387421468621	0.0009328868343932859	0.0016727625996017538	0.002380469853279419	0.003023840083895478	0.0036672103145115376	0.004374917568189202	0.005243467379520882	0.006240691236975774	0.0072700836059614695	0.008428150021070375	0.009168025786278844	0.010165249643733734	0.011098136478127022	0.012127528847112715	0.01347860633140644	0.01476534679263856	0.01753183878428761	0.019333275430012578	0.0206843529143063	0.02290398020993171	0.024705416855656675	0.02737540331271332	0.029852378700585148	0.03258670218070339	0.03535319417235245	0.03879522490614837	0.042333761174536695	0.046998195346503124	0.053013707002763276	0.06002644251647832	0.06703917803019337	0.07456660972840126	0.0838311410492725	0.09628035501169326	0.11242894780015636	0.13330631178364746	0.1629978479265786	0.19886573828342388	0.24679682046432028	0.29945667384024477	0.3636328543441966	0.4437967850789576	0.5336112692729595	0.666917581056607	0.808619874349794	0.9093073154412072	0.9817186348970447	1.0166858069310276	1.0186159176228757
Res2_Phage_G1_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.299554147745786e-05	5.774219758555126e-05	8.248885369364465e-05	0.0001484799366485604	0.00032170652940521416	0.0006846574856572506	0.001262079461512763	0.0018724969788457336	0.002524158923025526	0.002895358764646927	0.0035305229380879913	0.004149189340790326	0.004850344597186305	0.005419517687672454	0.005939197465942415	0.006673348263815852	0.007597223425184672	0.008521098586553493	0.009378982664967395	0.010228617858011935	0.011193737446227578	0.012200101461290042	0.013082732195812042	0.01418808283530688	0.0154831578382971	0.016332793031341643	0.017396899243989655	0.018724969788457335	0.01987981374016836	0.021513093043302525	0.02250295928762626	0.02331959893919334	0.02482914496178704	0.02619021104773217	0.028112201338794097	0.03017442268113521	0.03200567523313412	0.03386167444124113	0.03580841138841114	0.038357316967544755	0.04153313783475008	0.04443674548476637	0.04753832638364741	0.05173700903665392	0.05727201111949748	0.06420107482976364	0.07155908057923674	0.07970073043879947	0.08834556230589342	0.09637172777028505	0.10419167110044256	0.1127045208016267	0.11905616253603732	0.1237497783112057	0.12402199152839473
Res2_Phage_G1_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.649777073872893e-05	4.1244426846822326e-05	4.1244426846822326e-05	7.42399683242802e-05	0.00016497770738728928	0.0005114308929005968	0.0013115727737289498	0.0030355898159261227	0.004050202716357952	0.00476785574349266	0.006747588232140132	0.009131516103886463	0.011952634900209109	0.014270571689000524	0.016646250675377488	0.02014377807198802	0.02379803429061648	0.029662991788234616	0.033506972370358455	0.0368642687156898	0.040568018246534436	0.04762081523734105	0.052669133083392106	0.05709878452674083	0.06147069377250399	0.0675253756336175	0.07546905224431548	0.08334673777205856	0.08991285052607266	0.0973780917853475	0.10536301282289232	0.11483273322692271	0.12475614232626817	0.13439084043768584	0.14600527103775102	0.15813113253071678	0.1713953402046548	0.18940265696597747	0.21073427453115395	0.23776587188656131	0.2664967396280577	0.29653093125791374	0.32625991412910327	0.35737470974234603	0.41251025955117815	0.47947471097967886	0.5363672733721856	0.5907191790709281	0.6263791105226907	0.6614781177693365	0.7085297599161914	0.7654718156209143	0.8188750995021798	0.8540813422586272	0.8747695467649933	0.8857405643062481	0.8863839773650586
Res2_Phage_G2_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.186658100036371e-05	9.076651675063651e-05	0.00023339961450163674	0.0003111994860021823	0.0005056991647535462	0.0008168986507557285	0.0009854650390069106	0.0011540314272580926	0.0013744643965096384	0.0017504971087622754	0.0020876298852646395	0.0022302629830156396	0.00251552917851764	0.0028267286645198226	0.0030471616337713683	0.003371327765023641	0.0038899935750272784	0.0043178928682802795	0.004486459256531461	0.0047198588710330985	0.005277424616787008	0.006081356622292646	0.007053855016049465	0.007754053859554376	0.00879138547956165	0.009686084001817924	0.010684515686074925	0.012071946727834654	0.01352421099584484	0.015585907590609294	0.017530904378122936	0.020020500266140395	0.022886128866410487	0.025764724111930676	0.028915618907702768	0.033026045451981595	0.038018203873266605	0.043969894043058344	0.05149054828811108	0.06214913068368583	0.07441557709027183	0.0930356796694024	0.11432691117005171	0.1397804357959802	0.1676846563741759	0.19293071467610293	0.21975870369854106	0.24989318725975238	0.26826692357913123	0.282076400770478	0.2826080332257318
Res2_Phage_G2_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001296664525009093	0.00038899935750272784	0.00045383258375318255	0.00055756574575391	0.0007909653602555467	0.0011280981367579109	0.001439297622760093	0.0018153303350127302	0.002554429114267913	0.002943428471770641	0.003643627315275551	0.0050310583570352795	0.0057182905552900995	0.006314756236794282	0.007261321340050919	0.008830285415311922	0.009997283487820105	0.011255048077078927	0.01242204614958711	0.014380009582350839	0.018179236640627483	0.021511664469900847	0.025233091656676948	0.028876718971952497	0.03450424301049196	0.04019660027528188	0.04892315252859308	0.058155403946657816	0.06900848602098392	0.08428319412559103	0.10351272903147588	0.12989985211541094	0.1682162888294296	0.21579091025201325	0.27407598065117195	0.338961073482627	0.40489646457933937	0.4715450211648067	0.5758876154922884	0.7050224355379439	0.8232134069925227	0.9407690128298472	1.035010590507508	1.135372424743212	1.258879720750328	1.411497135343898	1.5505773722963736	1.649422109037817	1.7100022756462416	1.744143452589731	1.7464774487347472
Res2_Phage_G3_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.364224491107605e-05	0.00019579742117770447	0.00038308191099985657	0.0006214439889553229	0.0010215517626662844	0.001242887977910646	0.0014386853990883501	0.0016515086829771593	0.0020686423193992257	0.002451724230399082	0.0028773707981767003	0.0032264009837543474	0.0038733837667763275	0.004435237236242783	0.005065194156553659	0.005720689870931191	0.006171875232775467	0.006869935603930762	0.007278556308997275	0.007644612357286027	0.008112823581841407	0.00858954773775234	0.009159914138574348	0.010028233136840689	0.010581573674951595	0.011228556457973573	0.011884052172351106	0.01262467720028416	0.013373815159572772	0.014037823805305855	0.014821013490016674	0.015578664380660833	0.01633631527130499	0.01720463426957134	0.018064440336482124	0.01883911708983739	0.019613793843192655	0.021333405977014237	0.023572306923524505	0.0260580828793458	0.030076186479166517	0.03523502288063125	0.04164526019136218	0.05054978638926997	0.060552480732044	0.07058071386888468	0.08078771856419198	0.09084149049509932	0.09965237444809602	0.10553481001478271	0.10960399120273674	0.10973168517307003
Res2_Phage_G3_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.810345084441895e-05	0.00042564656777761844	0.0013024784973995121	0.003890409629487432	0.00765312528864158	0.011662715957106743	0.015655280762860806	0.017800539464460002	0.019869181783859227	0.02285722068965811	0.02724989326912313	0.030910453752010646	0.034681682342520344	0.0382996781686301	0.0402491394490516	0.042479527464206315	0.0452887948115386	0.0476298509343155	0.05042209241893667	0.053137717521357875	0.05655140299493437	0.060160885889688584	0.06377036878444278	0.06786508876646348	0.07237694238490625	0.076888796003349	0.08266907639376905	0.08870474472485568	0.09537888290760872	0.1039088401258722	0.1146351336338682	0.1304095954357067	0.1526879367931873	0.18615226995186365	0.2327180044667351	0.2878392349939366	0.3492940864496692	0.407130942079292	0.4561654266872736	0.4978873032608358	0.531411226939001	0.5569244822115913	0.5780365519733615	0.5959051948886658	0.61423353609717	0.637303580070717	0.6662305208168838	0.7047345093380473	0.7490783687691195	0.7889869909639489	0.8177777248084273	0.8375532643473752	0.8392473376871302
Res2_Phage_G4_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1413004090991317e-05	5.706502045495658e-05	0.00022826008181982632	0.00047934617182163533	0.0008331492986423661	0.001118474400917149	0.001449451519555897	0.0019630367036505064	0.002453795879563133	0.002967381063657742	0.0035266182641163165	0.004028790444119934	0.004633679660942474	0.005135851840946093	0.00598041414367945	0.006756498421866859	0.007498343687781295	0.008285840970059697	0.00918746829324801	0.009723879485524601	0.010545615780075976	0.011413004090991316	0.012440174459180534	0.013410279806914796	0.014597232232377893	0.01562440260056711	0.016160813792843707	0.017085267124214	0.017815699386037446	0.01904830382786451	0.020178191232872646	0.021912967854703327	0.023807526533807886	0.0257591502333674	0.0277335999411089	0.02973087565703238	0.032378692606142366	0.03502650955525235	0.039488994154829954	0.04397430476258954	0.04937265569762843	0.05697371642222865	0.0662524887482046	0.08037037480876084	0.09863118135434697	0.11724579102675378	0.13510714242915517	0.15214675753700527	0.16908365560803634	0.18828032848908374	0.20116561010781292	0.21059275148697174	0.2110835106628844
