	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_B5_1	30.755666565838155	28.406080104215686	30.5756115497715	31.587792752065585	31.93294303520323	35.580656978157755	35.852173185702725	36.328988459517696	36.55378531698076	36.568465458367044	36.639188861189226	36.620609913809915	36.635513900014416	36.614652473932104	36.621724962593035	36.62209066436328	36.61613256885859	36.58234614904442	36.553091491212285	36.53414863640997	36.53000845620643	36.49935503568715	36.480028962786044	36.47200873996111	36.44979064165538	36.42464834192027	36.3916536643398	36.33849136833324	36.340929179732896	36.31685579554373	36.284303951590445	36.18996350503095	36.14837644228253	36.14681490694018	36.118150571553244	36.08088604503754	36.074651049889326	36.03986029820163	35.999309659132116	35.97320015070634	35.937343518811446	35.88703132336953	36.21764201076097	36.60090667068579	36.57375784995851	36.53273600623779	36.477973695950695	36.43399597968747	36.39767293033973	36.33609172904754	36.29156634767412	36.19824399225334	36.164684218257804	36.0833757437523	36.02346600941762	35.951524318291234	35.901676100492026	35.81964645792169	35.703268194833505	35.57377410127464	35.4674377937383	35.36227730923352	35.26271593352864	35.09226848090759	34.9265664974578	34.70223532397954	34.1947205117323	29.50835856530496
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_B5_2	32.09719730552537	32.155804689167645	32.12567111174788	32.00225860008203	32.0012458290916	35.87131818062299	35.937460097340576	35.88379234461074	35.89754615423422	35.83848607748723	35.86258730103191	35.82015523312056	35.78186955661472	35.77290275486822	35.763783537126315	35.72390862107244	35.695596685675014	35.682412788340386	35.67352286747179	35.67671456262545	35.68526024487733	35.65418066688848	35.62912237085624	35.62579170128453	35.60676525694663	35.58765273554841	35.54800058716582	35.51739543985889	35.477568011441264	35.45536285823995	35.42039221910023	35.38343873748619	35.33295185374919	35.25650809892643	35.21397716765745	35.18762087095827	35.12781318230873	35.08768095402672	35.04434579891549	34.98420027928452	34.92860920838088	34.90172872374886	35.17219942820301	35.392655050073145	35.311118802552116	35.2639596896075	35.18204787968696	35.09392573326745	35.00816117333993	34.90912319185014	34.79115149358081	34.69071746887491	34.59382924372994	34.44522737882565	34.29614858234635	34.15965152935068	33.990592694409656	33.82320468995162	33.62047283098181	33.39023479205656	33.190983854678095	32.94742122163902	32.5671115284121	32.259432234175776	31.844895741654483	31.200885276655534	30.022165649537946	22.93554227332236
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_B6_1	26.909867269356262	26.723227580323922	29.970009508618094	31.330229474037242	31.758965132484427	35.60031395116896	36.3618541319417	36.78135660837139	36.92613769545292	36.954082441990664	36.97719143050403	36.98172066329998	36.98386338528077	36.96949576616337	36.959620381455665	36.955587819986796	36.95366971465085	36.919265187755485	36.896281048277544	36.87816135945006	36.87656849192477	36.85882046124348	36.837874247495066	36.837014375238205	36.80973745386457	36.78566406772341	36.759749991497294	36.729506589785956	36.72478179224824	36.715082261220985	36.68779542240572	36.62813304010281	36.585645879436115	36.575203619818375	36.5560244590436	36.53214794413073	36.51739017403509	36.49735980335208	36.4600795557915	36.43579904789273	36.40488040169892	36.3680855210511	36.47939935425202	36.611248078552904	36.573808219037744	36.54026460995202	36.48309546291979	36.439761553101945	36.399070342233316	36.35054156226926	36.295363741219965	36.20859859980423	36.14085769656278	36.06423468691946	36.017165840368236	35.941518502912146	35.87832803316169	35.81714382914109	35.71503101455893	35.58569015548221	35.49224346124626	35.377821504598984	35.27431523847784	35.11595495253678	34.957464050522525	34.74622015509876	34.2108263650678	29.322719733975752
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_B6_2	32.19550387206004	32.29464707216373	32.291082226763145	32.17542422080479	32.171673431429284	36.132469061535765	36.1524449728615	36.10730759821446	36.12353639702295	36.084909096901896	36.095287160660455	36.06029860422521	36.029868826768364	36.02736633077254	36.024042680708064	35.98909529195371	35.9612224739557	35.95151080792789	35.94341082049486	35.950636208098096	35.964602655715936	35.933529493721565	35.90903309165391	35.90221163205359	35.885790810557864	35.86616838030397	35.82988050061925	35.794804117583965	35.76061049607105	35.73697045477364	35.70349512908133	35.66859471483126	35.61288040125839	35.53179578711441	35.50158668068062	35.474368646580935	35.419231397664326	35.37429562320948	35.323090319410326	35.25201801297443	35.189277532917984	35.124255471419545	35.15765676897483	35.189941594837904	35.090311766196095	35.02179196857702	34.92168435259994	34.811278911344914	34.705159541201795	34.59827169893308	34.45626253916081	34.324514957994765	34.20913059707837	34.03526712231947	33.854074349998285	33.679985036064906	33.466327553382385	33.257164978131414	33.00912846994297	32.724677324587276	32.46016003456916	32.148117737726764	31.679606384621792	31.268896841260847	30.750224220701895	29.965110568711346	28.579807416702195	21.480392542562093
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C1_1	29.05478142974435	30.11303376185461	30.308808179963965	31.84433301795212	32.25308737426836	36.21688335752099	37.162156120571126	37.33407017418292	37.68737263796065	37.80016107103419	37.82774727987548	37.84548806276807	37.85551455007317	37.8605367147723	37.855561180486205	37.85803497644997	37.860256547766205	37.829917426997895	37.80468921996112	37.80534848017667	37.80844995380026	37.78713654810254	37.760643702543646	37.76173633824963	37.74872900587383	37.708426875192714	37.705314925263345	37.67827873088562	37.677275726358864	37.668650779464855	37.63970686854121	37.593295004205544	37.571530821318575	37.570241079648206	37.56659017292616	37.54533397784337	37.537418130225404	37.516269233378	37.47850438962185	37.48193915416681	37.419047306502776	37.395847322231	37.46177314851306	37.52679161069746	37.50610014545753	37.486100385505736	37.42919201843952	37.385650247316036	37.352825858672894	37.305596293825595	37.28380145655093	37.208793215515335	37.178533439273195	37.13811521581157	37.09120265268142	36.435773959772064	36.99194933007165	37.06261593810707	37.02299475967324	36.95281698432427	36.88450377813045	36.80755850205881	36.74056210899559	36.62678135554056	36.517248871202504	36.386619362299186	36.07792981893195	32.628372020129426
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C1_2	33.06516901435458	33.057357561391925	33.06308528346215	32.981530049725094	32.93239072051192	37.240509929073575	37.20088956164746	37.23005507772129	37.26749901740312	37.16102084048769	37.16777302170921	37.139066965169675	37.15454234056885	37.13616424118449	37.11714879967318	37.117569447527785	37.07911758339307	37.11176389701667	37.08755397105008	37.10529688166355	37.09487404866523	37.05012633534994	37.027196211408224	37.048618220726965	37.06188915512041	37.03616224035061	36.99686179908633	36.977647114995406	36.94203562999721	36.93067654858139	36.91271412190128	36.89324038786908	36.81467193453997	36.73977667406184	36.73586603047259	36.71773701699891	36.68523015623837	36.66401960405902	36.63990719143059	36.58284535764891	36.55031639732647	36.504225414553076	36.55146102400826	36.57065816386169	36.507346218717586	36.457248183984845	36.399729765197264	36.34348678839979	36.26425988596329	36.200446441872145	36.11102203127414	36.040363203562315	35.97429657244615	35.86531773912187	35.745480282562234	34.96048062962309	35.520717541273285	35.518562657176474	35.405421589712894	35.259364894043415	35.09657330650104	34.91130112449309	34.66098724287159	34.429433606781174	34.12875540686021	33.71261324818632	32.937147093948234	27.704052741353205
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C2_1	29.900836134547852	31.925742398377682	32.107051351748844	32.20841934278567	32.560712562476816	36.00438485650895	36.470417552457334	36.76470488473806	36.90933489851879	36.927533631667764	36.96111931451098	36.94273556914784	36.94225279452235	36.92011296604476	36.915513468554025	36.903286004616994	36.90207414109756	36.87488166927136	36.86032754267447	36.845816719661045	36.84299203227471	36.82820302060594	36.810160100074114	36.81336340912929	36.78135047054387	36.76319834625554	36.747638629891114	36.711315469134206	36.705233630552904	36.71596487582251	36.67888000039703	36.61862015186638	36.579320845581464	36.57509002581001	36.57887538752027	36.56745176705591	36.54521762133285	36.52430932982767	36.476857686486206	36.44009517020407	36.390360435965626	36.34935690332668	36.44563786377591	36.55128385551973	36.519279036293455	36.50454802379069	36.43972582541206	36.395757068169644	36.36457141915912	36.31158590168975	36.28252056630893	36.188877468780646	36.14066338844461	36.07384831415217	36.024757124230675	35.951356720417834	35.912669115050534	35.82311240468901	35.71020721199221	35.596329078570406	35.49423239582328	35.37095298559694	35.287267007155585	35.127590330511595	34.95483485256814	34.72607790345596	34.19935199655312	29.66911570073116
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C2_2	32.41987891889051	32.53743286436312	32.534615718235514	32.41186654934926	32.41491817834829	36.408488400605606	36.44605948786206	36.406194852450746	36.43379887590333	36.39201497338706	36.39784966202424	36.37493026849428	36.34806126639252	36.34953191239484	36.34261051161642	36.308298856932865	36.303366639107	36.28788949595835	36.30330061119723	36.32647939051078	36.34174142344376	36.31152001342814	36.294922850811155	36.28893069736644	36.27614564575366	36.2613927508651	36.24274493174061	36.21986710057466	36.19054774291446	36.16893856343759	36.13738248444619	36.112432843595755	36.07136971390524	35.99124025865956	35.97088861261804	35.96069013063861	35.90865021977979	35.88027590482709	35.83384796071562	35.782904362329305	35.733443984974045	35.682172310224374	35.73473551018235	35.78331044174362	35.69425997843095	35.63471011820788	35.554185628204365	35.46507328824562	35.38891950010894	35.29767770770469	35.1947708129486	35.09311589983453	34.99605593273138	34.85679695993139	34.72160595217936	34.57409148612027	34.42252155315656	34.240661069424945	34.0221462042922	33.79676599343335	33.61020862796683	33.35945891997547	32.96842228495535	32.663656468374356	32.252054463585466	31.606603852780253	30.420389138723323	23.25755704210415
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C3_1	30.82325563871252	30.93523071837785	30.951245080953804	30.970052439534005	31.696041297318104	35.406727279988445	35.8292075427692	36.05064544006733	36.139064360584044	36.157082446532456	36.178369056956384	36.154136434548874	36.14809753489047	36.0772470101832	36.07488255716571	36.05192279191924	36.03131659909975	35.98992872402701	35.949827951583686	35.90486124643624	35.909755792882876	35.875135424053944	35.853484152115385	35.843103136846096	35.812429678307566	35.78934524232383	35.757278900678116	35.67740718185864	35.681752850284795	35.654914454854875	35.6064478875714	35.47548039224411	35.41491796190918	35.40768097965066	35.363312237791526	35.31910651364551	35.284075504265616	35.2460630889029	35.15427296095059	35.13243447355446	35.097874905259076	35.0287192483434	35.741119233858186	36.63521020236859	36.626279317118474	36.59352095458715	36.520610809931384	36.49166871541449	36.45431499958632	36.40255369788392	36.36021636965364	36.267292490742335	36.24986594413832	36.16344719377378	36.125167101652096	36.0447920381381	36.01331060450672	35.93028447112553	35.81173717459312	35.69204854105728	35.577139627081046	35.46177251181085	35.379018488051884	35.22292128406452	35.0615411723405	34.839552997872865	34.31679678915696	29.73224345840641
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C3_2	31.676260285535186	31.648501271113318	31.562433589714104	31.415441429486577	31.442187296372698	35.045054683195275	35.18860268214661	35.08999270091674	35.09770107122484	35.00566682276097	35.062056158485454	34.982595623566155	34.9313007620687	34.91859264989831	34.9017512396382	34.838876703555385	34.81871769563732	34.77643942966843	34.77705647949972	34.767261934030614	34.76291726266349	34.708876046790174	34.6744142233789	34.682769328842745	34.65509359370352	34.619427876037555	34.56953037222006	34.52061811344176	34.4751698589518	34.433091123752746	34.379095380730355	34.34004131071049	34.28509102422851	34.184912972515335	34.111274682759955	34.07450208746117	33.994872738278175	33.947316488784466	33.904181516461165	33.84409151129338	33.77471844505537	33.79340528220933	34.44733145134899	35.08813384898093	34.989831407342045	34.91546421792134	34.81752289175853	34.718108739651015	34.6272998754928	34.51667548869685	34.38721918863526	34.26754477920278	34.162926751506845	34.0057200674576	33.832419231290736	33.665895969958015	33.48507315018692	33.26534290483629	33.026999746911955	32.77568803629183	32.55401098252278	32.275000355602586	31.832829626130806	31.486107469750003	31.027372982334086	30.297730472767952	28.995210811732544	21.932572195109923
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C4_1	28.71591103672934	30.89537836150321	31.823943004866837	32.14873065055293	32.47865518515465	36.26878737379664	36.88946216331386	37.04000051132364	37.171212969127	37.19045427660603	37.20290412689461	37.19815226161583	37.17897965368233	37.171285113218	37.15992837029445	37.15644019392637	37.151452185920036	37.12299515015654	37.1154213601469	37.097801094033564	37.09489845212078	37.07471406636782	37.05923818289357	37.06107473798682	37.03506646786281	37.02330334512057	37.00732961000933	36.97982962206524	36.972870377238195	36.9763297342426	36.94373637347385	36.90070240405544	36.876673561115766	36.863340491098796	36.858966683820505	36.8502484627185	36.8353618261541	36.81131036403258	36.78203394744986	36.75431909641459	36.70779691235538	36.67476651531334	36.640777271633716	36.60777986568263	36.57786804528092	36.5530927693403	36.49175494462587	36.4526586264852	36.411452562523664	36.36413629591799	36.32161479831842	36.234470592116594	36.1885883280582	36.12375673915751	36.06989797945259	35.99830436508875	35.950877452028394	35.871027185654036	35.767446756704025	35.64709927555086	35.55076203679188	35.43785906037546	35.34554099380342	35.19592142088572	35.030634179857174	34.80896516439323	34.30233537120297	29.618685373151052
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C4_2	32.32836752350883	32.455996505853086	32.45441010130561	32.32925055187359	32.32583256768742	36.32869039223652	36.36083925355016	36.314253383672686	36.335927841518455	36.30359320438639	36.296264972195246	36.27431705571277	36.24644999404094	36.24734324122389	36.24009951521467	36.20566825980721	36.19365337906465	36.179113761318874	36.1839147305068	36.204632752896806	36.21392089318135	36.1912237115161	36.17197195558251	36.16454475011851	36.15249917464864	36.13458857162584	36.11478978360064	36.092307732935666	36.05973163316693	36.04042174096054	36.00930065546638	35.982187222068234	35.93720934255644	35.86168990318761	35.842159406980926	35.827374269689386	35.77368088643923	35.73799845730291	35.69046989187878	35.6316627364403	35.57270930263799	35.49070290389726	35.4219452603552	35.35996097100359	35.26601026642947	35.206772236626804	35.114870806964376	35.01388381456313	34.926953438088844	34.8251957095048	34.70206993452991	34.586517681655565	34.47509168805921	34.31377260167207	34.16264699693428	33.99491420517535	33.80799185066472	33.604121452223424	33.36198119691525	33.09230532175384	32.86547852046516	32.56185408553327	32.1158112061474	31.742450876763122	31.247363602314827	30.495014977266383	29.181752551049506	21.882382856941213
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C5_1	29.15705018831761	31.37988646810276	31.66169966813849	31.84383411402835	32.189619873696714	35.77743966013791	36.05695874695753	36.17098225358673	36.247175044060484	36.251206164330064	36.26918534047942	36.26356522819417	36.25210676894776	36.206421258661	36.20314200875346	36.18087809213938	36.1484553669452	36.077262003734276	36.06449248223136	36.035613079772915	36.017949903982014	36.00354265146572	36.01178567458757	35.964304900133946	35.91245826452819	35.900517204442195	35.87793566164555	35.7919579041623	35.78193174387627	35.78130751812756	35.72981588827067	35.64939524245439	35.564443627135475	35.552395296306884	35.49864648931181	35.478456832514226	35.45869910046674	35.451089739040626	35.44210271637118	35.4038450827159	35.33691149321719	35.3087009100267	35.870746297440824	36.57072767304473	36.54920986493374	36.51567572251419	36.43522625481609	36.361038930175184	36.375709754151764	36.35917797581224	36.31447203797153	36.24007448351104	36.190936974196944	36.10231534326691	36.02178719477372	35.93532658014217	35.87437243656727	35.80422616779923	35.66614363925002	35.522552870057496	35.398647545868485	35.326930951752445	35.196365400632224	34.949239004614824	34.73508523630929	34.54383160116149	33.97095018759812	29.15395169905912
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C5_2	32.02022833824855	32.031182793585096	32.01058751037891	31.9386338859308	31.939500255777848	35.76352883576991	35.78321483579609	35.71349572537653	35.726190208481604	35.691625628494535	35.710206334497016	35.68520051962052	35.64586114808557	35.62320192535583	35.61378101033713	35.57108339479849	35.56125549836069	35.52245388602765	35.508606161040845	35.487622811845554	35.50556988690395	35.45972586099849	35.443800647256595	35.448742846749184	35.411807900903554	35.39991990833917	35.35074056640451	35.30912040056752	35.28016257731214	35.25184513421645	35.21212811376152	35.18525456269529	35.13608692937147	35.0452354305183	35.00204958810486	34.97091083599686	34.903773240904904	34.88207964024384	34.82956733698427	34.783384821226875	34.717725879873726	34.71205323698644	35.22708118818218	35.69559025586614	35.599162992824404	35.55937734680462	35.47557257462428	35.38737791131739	35.3178199204271	35.22980956468899	35.09740342407706	35.00103999777704	34.91254651563269	34.769007225324685	34.619382677501605	34.474254232566096	34.285315794438375	34.107501146209536	33.89743029693226	33.64596483056208	33.44195653397935	33.17506568310798	32.77305329015152	32.44973576853806	32.03684389101394	31.400346056563887	30.196199702972685	22.843044537278683
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C6_1	25.990965614824514	30.06949296440094	30.539158976467824	31.7090552142325	31.952079081025264	35.3273029584596	36.23231378456282	36.65839374322604	36.897253603258044	36.95780055170805	36.97239186500163	36.9757467810724	36.95376516932254	36.93459655723281	36.93331817240335	36.91481462896044	36.91301269431479	36.89653349304218	36.877106933630984	36.85118159782502	36.85723069828104	36.844527884216056	36.8152567478794	36.82414715639507	36.79041558250648	36.76915271628221	36.753256928211556	36.7174934850717	36.70750713936501	36.71569831323495	36.67464549166614	36.60709238469706	36.58173680934919	36.58371348373896	36.576603315866414	36.57681617951333	36.55351442374851	36.52339425960391	36.473652647006396	36.4447769532191	36.39540233632569	36.33912141946938	36.43952649322688	36.541442228359955	36.517759134596346	36.4933307673473	36.42772376339893	36.39377010542982	36.34689837371312	36.30749712367761	36.27846079750821	36.183892153248294	36.13711649060633	36.06161390575459	36.0220640610098	35.940378152245145	35.90555819426939	35.80040289958907	35.677334125755564	35.57162538493675	35.460594056845665	35.34610809601537	35.26627053014154	35.114123969075635	34.94050971497353	34.710839451015744	34.17983751614541	29.554066251794964
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_C6_2	32.158950154983785	32.263453865152286	32.24511166249057	32.10032870091535	32.10756094769532	36.0167561555452	36.0900229748341	36.01914846996081	36.03960740080031	35.98111363967921	35.98746775367411	35.95117041486848	35.916175619804164	35.917006395300575	35.897217539533	35.860330927028095	35.86572590311543	35.832964090077	35.85047685616995	35.87378284200316	35.88735077796936	35.853747070513634	35.83040192846815	35.825427188789625	35.80441269489238	35.77968054349653	35.763908053954424	35.74273805184201	35.706380703465115	35.6759006631263	35.63345500883048	35.60502874520996	35.560112717461934	35.474911021816965	35.44090522151076	35.42364767720829	35.359952640837186	35.33325637412208	35.27766133927936	35.22162934228194	35.1526207550094	35.09093564530954	35.16330703589868	35.21009315188182	35.10209093672974	35.022536263356194	34.92034241989514	34.80377075625041	34.720448285466944	34.6142825094672	34.48950935649384	34.36790583030192	34.25109127444781	34.099002988864	33.93593296063132	33.76281996891601	33.58193728588422	33.359160778356554	33.11421565583414	32.862737587586494	32.65147398430186	32.3586654212186	31.901732152457612	31.542882052351214	31.067031909416215	30.319507467435816	28.954258812635963	21.93129274040408
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_D1_1	30.465009116587584	28.351596529633046	30.44374207790751	31.603154926216114	32.023446313302564	35.672393082353445	36.06543701091364	36.6616139294584	36.99990531589633	37.03640972632727	37.125191151640806	37.11398470430187	37.13151962473966	37.137072020555536	37.1297700359832	37.14799579369112	37.155790897615034	37.14335935308708	37.113350085718295	37.11129459759094	37.11448556537597	37.08648983491567	37.06981760988138	37.07654622059645	37.049150696560474	37.02823742622665	37.0071810353577	36.97155038572423	36.9743121135016	36.97406162216568	36.955093307617304	36.90560043502806	36.861161853395934	36.86298967002914	36.85375788885578	36.83545560563941	36.82901814043663	36.81379078023268	36.7900213412133	36.769514409980225	36.724571238276766	36.69168415782543	36.66471929243737	36.61169655917319	36.5831495045784	36.56818759223188	36.51151202244921	36.46031280936491	36.416325598528374	36.351256258635466	36.305746846808574	36.21188470329666	36.16951964678938	36.108626094744416	36.049989558807745	35.980327918288914	35.9276600882832	35.84675965542769	35.725767841063	35.59185541607665	35.4967903872288	35.38568094245703	35.292808685580354	35.11239639467577	34.95463464095756	34.721784137105175	34.17150075763496	29.187874906086016
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_D1_2	32.41666955799061	32.52806913496019	32.53944662978094	32.44128118292871	32.439638235386624	36.48354263816502	36.49145192236293	36.443849894566654	36.46202259512915	36.4333952454961	36.425139853609295	36.40518039591574	36.38432111497666	36.3724272351042	36.36691342630318	36.336197473426026	36.31840415779949	36.31956399753692	36.315580698904874	36.32085524389426	36.32997872201752	36.306441413075945	36.29132268018272	36.291669801186075	36.27105286453461	36.25460871632026	36.240126182781175	36.21142445586635	36.18555409169896	36.16740080624163	36.13981271192459	36.119334315626865	36.0798315887571	36.005084244532725	35.97881897145177	35.95138137459917	35.90689188404829	35.87883040974546	35.835197534711284	35.767936800954885	35.711014995757054	35.63472088779966	35.56466733777808	35.494918876475836	35.406133722165066	35.34824643094432	35.25212504203228	35.15836905334379	35.06042957561742	34.97014941767655	34.84430516459632	34.71784039826987	34.616721058685016	34.45893303985585	34.29678286438221	34.15137852110564	33.95319658560042	33.7530271756348	33.526672301235536	33.26768399926198	33.038892995289466	32.754333419046226	32.31747369192452	31.963318462200455	31.498662303307555	30.774985416378208	29.451517604595942	22.060506871244858
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_D2_1	26.162659687836374	26.107384562070187	29.682299222680815	31.262830118232237	31.724157599532482	35.6080552951951	36.48492375539811	36.95596141759461	37.122658718149616	37.15432688935417	37.18260095820153	37.18817506740615	37.18669212226875	37.17521663457891	37.16415728756359	37.1683285799474	37.16700390438014	37.141423895585405	37.11908438917583	37.105867787184756	37.11238684421207	37.0883153639912	37.069737765305206	37.075374019906	37.05488963553886	37.03009049283733	37.00984048255428	36.992655765373954	36.988679503226294	36.98980736020068	36.96158103054255	36.90554242548464	36.87124298541913	36.86073022976609	36.846438477647425	36.82726446199374	36.821440280907126	36.81007328685858	36.79126503983167	36.76629704644939	36.72090433026736	36.67901892935852	36.643768431251495	36.602090877135325	36.5642455727739	36.53846293322693	36.475137867400505	36.42591086472413	36.38655112027633	36.33241935057614	36.28532963289209	36.19965413180944	36.14486494230662	36.07963105405944	36.03094453252653	35.96304311151815	35.903813481944454	35.827522581481006	35.70171814385263	35.560614711856985	35.45052064031914	35.33298665707048	35.22753396735216	35.04536092317359	34.861347610248714	34.61948667008574	34.058834899503296	29.075720017255655
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126
Res2_RNA_D2_2	32.3740852803736	32.49315128921643	32.497711598864434	32.396121511288605	32.39377031896137	36.420666309922616	36.43744695783631	36.38719135198377	36.398741553243454	36.36919258475767	36.362298469583926	36.339959608969835	36.313447717291794	36.30736044906035	36.300642288317675	36.26943029710765	36.252249355347075	36.24495117090669	36.24096601665198	36.243807963870424	36.255812358061604	36.2362550876265	36.21810435975537	36.212637055188495	36.190543795564594	36.171219756652334	36.14703690154877	36.12329929759309	36.09645690765701	36.071589062251306	36.041586298246635	36.01441380746512	35.96613726671135	35.89265438436515	35.87041497625559	35.83907457109741	35.79081968933065	35.75652948910821	35.71214779059456	35.6462204173508	35.581104361941144	35.48829704327009	35.41137400838103	35.33689272621669	35.23152120802305	35.15582379360933	35.048612851171164	34.935244546853255	34.82532513815552	34.71554447613369	34.56183283116939	34.410749871884114	34.27352931007383	34.081396708589054	33.88951422866287	33.694403466789126	33.45159911877729	33.20062863719468	32.91200728536788	32.58508757880941	32.28708748819933	31.918680538486136	31.390296187640743	30.928372190019658	30.352869805842083	29.4857179348136	28.012395994637316	20.806697316451512
