Res2_RNA_C2_2	27147.0	14651.0	1508.5	741.0	602.5	543.5	501.5	520.5	561.0	538.5	491.5	510.5	527.0	491.0	444.0	434.0	474.5	560.5	737.5	1112.0	2181.5	3496.0	5342.0	11899.0	17188.5	17162.5	18364.0	21488.0	25948.0	33587.5	42231.0	51159.5	64405.5	70041.0	67592.5	71151.0	74776.0	85858.0	117018.5	149017.5	170788.5	193138.5	230362.0	290533.0	338646.0	389594.5	478848.5	595036.0	742094.0	957505.5	1090303.5	1103238.0	1092357.0	1037917.0	925593.5	766837.5	676845.5	639704.5	583529.0	493432.0	401832.5	320995.0	234419.5	174331.5	125568.0	75082.0	43448.5	28922.5	21310.0	15936.5	11939.0	8847.0	6429.0	4969.0	3963.0	2876.0	1947.0	1330.0	868.0	747.5	736.5	692.0	624.0	456.0	292.5	268.0	239.0	188.0	168.0	169.5	172.5	151.5	131.5	135.5	159.5	167.0	159.5	171.5	197.0	523.5	839.5
Res2_RNA_C3_1	1563.0	781.5	2.0	5.5	7.5	8.0	15.5	21.5	21.0	25.0	27.5	35.0	46.5	53.5	71.5	144.0	245.0	337.5	583.5	1210.0	2080.0	3121.5	4482.5	6529.5	11291.0	17679.0	19413.0	37201.0	42391.0	25002.0	36089.0	43472.0	42062.0	46083.0	49796.0	60312.5	65530.5	76676.0	100308.5	128219.0	153743.0	191464.0	244951.0	344245.5	454545.0	551601.5	659857.5	839329.5	1130328.5	1401598.5	1673470.0	1870230.0	1739510.0	1551679.0	1456070.5	1326948.0	1190727.0	1117887.5	1113530.0	936637.0	687407.0	529082.0	408405.0	299054.5	196059.0	118597.0	83165.5	60559.5	28185.0	15154.0	8222.0	4432.0	3185.0	2075.5	1536.5	1131.0	858.0	679.5	527.5	451.0	437.0	434.5	452.5	431.5	359.0	295.5	255.5	232.0	209.5	170.5	148.0	165.0	186.5	214.0	250.5	273.5	287.0	313.5	492.0	405.0	166.0
Res2_RNA_C3_2	23765.0	12816.0	1296.5	619.0	481.5	433.0	425.0	454.0	438.5	422.5	438.0	460.0	473.0	466.5	466.0	502.0	635.0	824.0	1274.0	3920.5	11818.5	17721.5	17703.0	23376.5	30821.5	32778.0	30219.5	25492.5	22682.5	20549.5	21239.0	27621.5	35077.0	40759.0	44137.0	49857.5	59601.5	71262.0	106152.5	142091.5	165323.5	207422.0	259944.5	351492.0	457822.0	568664.5	707621.0	908649.5	1144623.5	1489066.0	1725041.0	1743386.5	1711343.0	1589892.0	1425979.0	1251322.0	1141508.5	1075135.0	1010583.0	889032.5	703188.5	502907.5	350877.5	250434.5	162017.0	101977.5	59669.0	37901.5	30125.0	22846.0	17687.5	14689.0	11839.0	9874.0	9039.5	8444.0	7913.5	7494.0	7106.5	6861.5	6777.0	6633.5	6471.5	6359.0	6240.5	6167.5	5959.0	5768.0	5789.5	5671.5	5549.0	5610.0	5654.5	5638.0	5685.0	5816.5	5891.0	6236.0	7261.5	15791.0	23640.0
Res2_RNA_C4_1	1.0	0.5	4.0	9.0	10.5	16.0	26.5	31.0	31.5	33.5	32.0	33.0	38.5	47.0	57.5	61.0	71.0	107.0	172.5	319.5	579.0	895.5	1484.0	2661.0	4829.5	7335.5	11290.0	21822.0	31561.0	32315.0	36438.0	52357.0	74773.5	77694.0	73746.5	87063.5	99721.0	116109.5	147597.0	173486.5	191307.0	219833.5	263148.0	316176.0	382320.0	450617.0	479273.0	508324.0	591980.0	655545.5	731586.0	869874.5	858662.0	768396.5	728307.5	634063.0	547288.5	503178.5	446659.5	371467.5	309930.0	266950.5	231958.0	185554.5	133522.0	95099.0	68516.0	51591.5	38729.5	30389.5	23461.0	16388.0	11595.5	8412.0	6228.5	4074.5	2266.5	1489.5	1016.5	846.5	823.0	681.5	742.5	555.5	184.0	107.0	79.0	43.5	13.0	6.5	5.0	3.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0
Res2_RNA_C4_2	24889.0	13468.5	1438.5	718.0	578.5	526.0	516.5	538.0	523.5	509.5	534.5	538.0	516.5	500.0	494.5	492.5	505.0	542.5	624.5	811.5	1215.0	1923.5	3360.0	7406.5	10834.5	11943.0	14616.0	18526.5	23881.5	33629.5	44795.5	54683.5	68331.5	77875.0	82465.5	91844.5	102349.5	118765.0	148935.5	177218.5	202251.5	235587.5	278399.5	329837.0	376360.5	422790.5	479342.0	540341.0	622372.0	750341.0	815905.5	811533.0	794336.5	757617.0	702034.0	602396.5	529447.0	485307.0	426542.0	360405.5	300246.5	249982.5	199334.5	158590.5	126102.0	93128.5	68854.0	53354.0	41099.0	31311.0	23685.0	17676.0	12538.5	9550.5	7768.0	5189.0	3055.0	1988.5	1276.5	953.0	808.5	741.0	737.0	511.0	222.5	202.0	176.5	99.5	62.0	42.0	37.0	28.5	17.0	20.0	22.0	18.5	17.0	19.5	23.0	23.5	33.5
Res2_RNA_C5_1	3338.0	1673.5	7.0	9.5	15.5	13.5	14.5	19.0	16.0	23.0	36.0	44.0	48.0	55.5	75.5	118.0	190.5	315.5	554.0	995.0	1565.5	2446.0	3835.0	5928.5	9377.0	12883.0	16042.0	35852.0	47051.0	32464.0	36733.5	43422.5	44461.5	43321.5	37312.0	40006.5	41268.5	46302.0	64947.5	84975.0	94526.0	105317.0	126531.5	189803.0	315258.0	453685.5	583025.0	782914.0	1127405.5	1804538.0	2149973.5	2182866.0	2122834.5	1851146.0	1912773.5	1680984.5	1196990.0	911976.5	802749.5	779473.0	530260.0	270342.5	184415.5	141440.0	92302.0	63658.5	40699.5	26365.0	16908.5	10070.5	5548.5	3904.5	3005.0	1755.5	1118.5	767.5	581.5	458.5	396.0	383.5	399.5	415.5	447.5	471.0	472.0	497.5	570.5	617.0	639.0	726.5	865.5	1081.5	1221.5	1318.0	1560.5	1889.5	2072.5	2324.0	3063.5	1843.0	134.0
Res2_RNA_C5_2	29347.0	15669.5	1418.0	697.5	546.5	521.0	501.5	534.0	544.5	533.0	531.0	547.0	582.5	560.5	571.0	674.5	823.0	1031.5	1531.0	3127.0	8796.0	14026.0	14324.0	21783.5	29118.5	26708.0	23536.5	22226.0	23968.5	26996.5	29902.0	33231.5	38037.0	39940.0	38108.5	39634.0	40890.5	46010.0	67670.5	85962.0	100799.5	123795.5	149634.5	217682.0	401283.0	640951.0	783244.0	870306.5	1190504.0	1659633.5	1899232.5	2200402.5	2287643.5	1914047.0	1597511.5	1349976.5	1191897.5	1025595.5	860802.0	747563.5	518487.5	278283.0	156276.5	106914.0	71397.5	50226.5	34525.5	24575.0	19513.5	14579.0	10571.5	8102.0	6484.5	5181.5	4372.5	3903.0	3599.5	3274.5	3023.5	2907.5	2876.5	2867.5	2798.5	2651.5	2628.5	2674.0	2698.0	2709.0	2672.5	2689.5	2721.5	2867.5	2996.5	3029.0	3068.5	3239.5	3401.0	3645.5	4357.5	9883.5	14948.5
Res2_RNA_C6_1	177.0	90.5	5.0	9.0	7.5	8.5	15.5	15.5	18.0	22.0	22.0	27.0	29.5	33.0	67.5	100.5	126.5	218.0	398.0	840.5	1297.0	1743.0	2781.5	5037.5	7566.5	9912.0	13929.5	31951.5	42878.5	32997.5	31557.5	42873.0	56396.0	55662.0	52821.0	61015.5	66907.0	79973.5	107702.0	129416.0	137728.0	150870.5	184499.0	247106.5	317229.0	379961.0	447241.0	600964.5	821479.5	896051.0	1094444.5	1548450.5	1505563.5	1204942.5	1088112.5	914711.5	809823.0	806717.5	795523.5	679584.5	535421.5	445207.5	402463.0	309278.0	167493.0	83894.5	49347.0	34570.5	21419.0	14445.0	9309.0	5403.0	3717.5	2176.5	1455.0	919.0	485.5	298.5	208.0	163.0	165.0	142.0	134.5	111.5	68.0	59.0	48.0	33.5	41.0	47.0	51.5	55.0	50.0	58.5	81.0	97.0	99.0	101.0	131.5	96.0	32.0
Res2_RNA_C6_2	30998.0	16739.0	1709.0	825.0	682.0	649.0	654.5	649.0	649.0	673.0	669.0	625.5	583.5	594.5	609.0	604.0	625.5	763.0	1108.5	1601.0	2700.0	4313.0	6387.5	14813.0	20654.0	19064.5	18995.5	20471.0	24196.0	30067.5	35848.0	42608.0	52910.5	58959.5	60149.0	64628.0	69524.0	79890.0	105085.5	133862.0	153537.0	171587.5	208311.0	269489.0	313955.5	358972.0	447886.5	586330.5	790578.5	1125551.0	1316635.0	1340538.5	1354915.0	1272994.5	1101172.0	879930.0	799301.0	808735.0	771375.5	662214.5	526185.0	407245.5	302500.5	228235.0	160478.5	93776.5	51065.0	32318.5	22913.0	16160.5	11099.0	7738.0	5199.0	3647.0	2679.5	1987.0	1488.5	1152.5	954.0	895.5	814.5	784.0	778.0	724.0	638.5	601.0	615.5	601.5	601.0	590.0	565.5	596.0	621.5	615.5	645.0	663.0	657.5	728.5	902.5	1906.5	2821.5
Res2_RNA_D1_1	13.0	13.5	10.0	14.0	21.5	20.0	23.0	29.0	34.0	37.0	41.5	47.5	55.0	72.0	84.5	99.0	130.0	178.0	230.5	329.5	549.5	710.5	1001.0	1509.0	2202.0	3615.0	5039.5	6352.5	8908.0	10453.0	11835.5	14630.0	16393.0	18867.5	23376.5	27461.0	32218.0	40193.5	48515.5	56572.5	72572.5	105423.0	142313.0	179134.5	245247.0	308635.5	371615.5	450595.0	574624.0	764014.5	902298.0	958336.0	935972.0	897452.0	842406.0	738473.5	646081.5	569176.5	479810.5	377651.0	312081.5	248544.0	196257.0	176505.5	160694.0	129894.0	78143.0	41883.5	28050.0	19714.5	13437.0	10549.5	7913.5	5220.0	3826.5	2410.0	1459.0	1110.0	985.0	1070.5	812.5	513.0	478.5	309.5	96.5	45.0	25.0	11.5	3.5	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_RNA_D1_2	22905.0	12450.0	1405.5	676.5	492.5	454.5	457.0	482.5	505.0	517.0	523.0	481.0	467.5	471.5	459.0	451.0	469.5	534.0	647.5	757.0	916.5	1172.5	1617.5	2325.5	3360.5	5154.0	7050.0	8701.5	9792.0	10806.0	12864.5	15432.0	18328.5	21306.5	24727.0	29343.0	34564.0	40948.0	48465.0	58410.0	74783.5	103134.5	144165.5	202274.0	264784.5	335509.5	423401.5	525657.5	644435.5	775893.0	873537.5	908529.0	913422.5	881798.0	812693.0	716416.0	628244.5	567834.0	491128.0	393165.0	313550.0	247056.5	186367.5	142082.0	104528.0	75803.5	55293.0	38749.5	27256.5	19493.0	14330.0	11049.5	8190.0	6022.0	4421.0	3057.0	2224.0	1454.0	987.5	830.5	638.5	560.0	571.0	352.0	135.5	114.0	82.0	45.5	30.0	17.0	14.0	17.5	17.5	19.5	18.5	14.5	11.5	12.5	13.0	21.5	38.5
Res2_RNA_D2_1	6.0	7.0	11.0	21.5	34.0	42.5	52.5	59.0	58.0	61.0	68.5	85.5	91.5	85.5	103.5	128.0	155.5	191.0	231.5	303.0	429.5	576.5	789.5	1175.5	1797.0	2412.0	3183.5	4422.0	5933.5	7991.5	10569.0	13590.5	17316.5	21568.0	26565.5	32536.0	40121.5	49225.0	58802.5	68740.5	82000.5	105728.0	130728.0	154439.0	195398.5	252450.0	332544.0	396861.0	475775.0	612825.0	699889.5	700903.0	664980.5	636341.0	588084.5	528636.0	483735.0	439652.0	390501.5	317521.0	261340.5	221369.0	189818.5	172927.0	154725.5	128679.5	97186.5	74047.5	57615.0	43928.5	32332.5	23336.5	16711.5	11559.0	7846.5	5019.0	3179.5	1982.5	1227.5	799.5	447.5	243.5	135.0	65.0	21.0	12.0	6.5	3.5	3.0	2.5	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_RNA_D2_2	19010.0	10237.5	1040.0	536.0	426.0	397.5	399.0	420.0	425.0	417.0	439.0	442.0	427.5	419.5	427.0	433.0	436.0	457.0	497.5	568.5	702.5	905.0	1130.5	1481.5	2181.5	2943.0	4117.5	5708.5	7359.0	9218.0	11526.0	14532.0	18778.0	24284.5	29723.5	35377.5	43247.5	52814.5	61875.0	71542.5	85683.0	109600.5	142657.0	180850.5	227005.0	287292.5	351795.5	425749.5	497848.0	568927.5	626535.0	644655.0	653979.0	633416.5	581791.5	515771.0	456773.0	421575.5	376640.5	318335.5	268376.5	230046.5	194634.5	165744.0	140059.0	116468.5	96440.0	77938.5	62145.0	48918.0	37202.0	27818.0	20636.5	14626.0	10262.5	6984.5	4529.0	2923.0	1805.0	1070.5	617.5	398.0	260.5	125.0	54.0	46.0	35.5	23.5	17.5	17.0	20.5	22.0	20.0	15.5	13.5	13.5	14.5	11.5	11.5	16.0	27.5
Res2_RNA_D3_1	841.0	422.5	4.0	5.5	5.0	8.0	13.5	13.5	13.5	12.5	11.5	16.0	18.5	19.0	23.0	38.0	57.5	77.5	107.0	160.0	270.0	405.0	631.5	1063.0	1621.5	2132.0	3071.0	5914.0	10000.5	12581.5	18863.5	30909.5	42056.0	52332.5	64343.0	72152.5	80615.5	97287.0	141987.5	157261.0	148123.5	152785.0	164458.0	214125.0	276093.5	338636.5	411870.5	524203.0	657860.5	835806.5	1064825.5	1195024.0	1174826.5	1089603.0	956767.0	792813.5	651762.0	523635.5	425830.0	351410.0	284347.0	223723.0	175736.0	149588.5	119317.0	86233.5	53819.0	32109.0	21470.5	13670.0	8396.0	6161.0	4669.5	3348.0	2380.0	1719.0	1187.5	797.0	571.5	433.0	330.0	272.0	261.5	202.5	137.0	126.5	99.0	72.0	74.0	87.0	98.5	95.0	87.5	102.5	136.0	159.5	166.0	201.5	290.5	188.5	33.0
Res2_RNA_D3_2	17760.0	9498.0	874.0	458.0	361.5	329.0	334.5	348.5	374.0	367.5	345.5	331.5	319.5	319.0	325.0	347.5	392.5	438.0	1048.0	1818.5	2038.0	2215.5	2318.0	2389.0	3075.5	4063.0	7332.5	14380.0	18857.0	28294.5	33877.5	33908.0	44047.0	54564.0	62678.5	74482.0	86404.0	112459.5	121188.0	119472.0	137902.5	162413.5	195164.0	243589.0	311814.5	397173.5	493750.0	593729.0	707897.5	872161.0	1003654.0	1067277.0	1076062.0	1002038.5	900125.0	779716.0	649152.5	530403.0	446942.5	371215.5	295261.0	228458.5	174813.0	133370.5	88881.0	60128.0	40949.5	26214.0	18871.0	13841.5	10233.5	7974.0	6358.0	4814.0	3647.5	2893.0	2430.5	1840.5	1390.5	1197.5	1085.0	1030.5	1014.0	941.5	835.0	790.0	766.0	733.5	714.5	697.5	682.5	701.5	715.0	718.0	712.0	753.5	807.0	852.0	990.0	2354.5	3635.5
Res2_RNA_D4_1	8.0	5.5	4.0	3.0	2.5	3.5	5.5	5.0	2.5	4.5	7.0	8.0	9.0	8.5	15.5	25.0	32.5	65.0	114.5	256.0	456.0	685.0	932.5	2118.0	2958.0	4152.5	7161.5	15343.0	22718.0	19837.0	19137.5	25592.5	30086.5	35719.5	43493.0	46869.5	54416.5	71925.0	95843.0	113625.0	134851.0	166380.0	209349.5	259349.0	332043.5	377666.5	406208.0	450861.5	519205.5	651898.0	763412.5	815443.5	800887.5	751031.0	701315.5	647105.0	556484.5	443410.5	349404.5	263031.0	210536.0	181248.0	152776.5	125479.0	100393.5	84531.0	66509.0	42829.5	26998.5	19491.5	14291.0	10215.0	6950.5	4702.0	3204.5	2083.0	1306.0	879.5	602.0	442.0	350.5	331.5	515.5	435.0	152.0	88.5	54.0	22.5	5.0	1.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_RNA_D4_2	22064.0	11961.0	1293.5	608.0	469.5	444.5	437.0	449.0	464.0	461.0	459.5	456.0	415.0	396.5	396.5	369.0	394.0	482.5	560.5	669.5	1195.5	1842.0	2500.0	5716.5	8386.0	9353.0	10870.5	13480.5	16875.5	19029.0	22633.0	28956.5	35295.5	39516.5	44807.0	53222.5	61134.0	75788.5	96978.0	114902.0	135913.5	166113.0	212143.5	275718.0	336294.5	392162.0	450246.5	513894.5	584026.0	671860.5	751901.5	771758.5	741445.0	710177.0	669629.5	596758.5	513067.5	439782.5	358599.0	269739.0	211996.0	177412.0	147023.0	113934.5	86204.0	72550.0	60629.0	42714.5	28914.5	20790.0	15322.5	11101.5	7759.0	5393.0	3729.0	2447.0	1622.0	1100.0	725.0	499.5	419.5	419.5	543.0	429.0	169.5	163.5	157.5	75.5	31.5	22.0	19.5	14.5	13.0	12.5	11.0	12.5	16.0	20.0	17.0	13.0	23.0
Res2_RNA_D5_1	158.0	81.0	5.5	5.5	7.5	7.5	9.5	13.0	12.0	14.0	18.0	20.0	22.5	26.5	36.5	48.5	61.5	96.5	135.5	209.0	316.0	402.5	521.5	906.5	1312.5	1919.0	2872.5	5991.5	8197.0	8060.5	9822.5	12002.5	14328.0	17741.0	21076.0	22175.0	25374.0	33667.5	45645.5	58343.5	78899.5	126508.0	182022.5	241009.0	340192.0	436679.5	585496.0	744879.5	895893.0	1107667.0	1221706.5	1269601.0	1274709.5	1193035.5	1049291.0	880935.5	740546.0	620186.5	513266.5	378427.5	261102.0	194057.5	154560.5	130926.5	105846.0	82244.0	49094.5	21666.5	12464.5	9210.0	6857.0	4799.0	2903.0	2020.0	1598.5	1139.0	745.5	545.0	491.0	467.0	315.0	221.5	195.5	131.0	62.0	32.0	22.5	19.5	11.0	12.5	13.0	15.0	17.5	18.5	20.0	21.0	22.0	24.0	32.0	21.0	4.0
Res2_RNA_D5_2	26871.0	14514.0	1509.5	728.0	548.5	497.0	508.0	526.0	522.0	518.5	537.5	521.5	485.5	490.5	462.0	416.0	429.5	457.0	509.5	634.5	863.5	1150.5	1486.5	2898.5	3954.0	4034.0	4626.5	5873.5	6931.5	8425.0	10956.5	14540.5	17377.0	19765.0	23154.5	25735.5	28941.0	39125.0	49125.0	57822.5	80685.5	124905.0	194699.5	297968.0	391012.0	494146.5	654926.5	817232.0	976104.5	1093596.5	1160248.5	1213900.0	1184719.0	1091593.0	981621.0	850008.5	736558.5	647327.5	526107.5	377723.0	278871.5	217039.5	152184.0	100572.5	64236.5	42914.0	31615.0	20554.5	13618.5	9698.0	7490.5	5606.5	4177.0	3169.5	2426.0	1908.0	1534.0	1063.5	726.5	620.0	517.5	456.5	458.0	386.5	294.5	272.0	270.0	261.5	248.0	218.0	208.0	212.5	206.5	206.0	209.5	213.0	215.5	234.5	281.5	618.0	933.5
Res2_RNA_D6_1	3.0	3.0	7.5	13.0	20.0	31.0	41.0	40.5	44.0	65.0	72.5	72.0	72.0	93.5	161.5	184.0	203.5	354.0	556.0	1008.5	1535.5	1771.0	2057.0	4359.5	5821.0	7198.0	11756.0	34884.0	44585.0	28901.5	26217.5	38335.0	44551.0	43929.5	46834.5	45599.0	53546.5	76690.5	122618.0	141572.5	147400.5	183467.5	238175.0	302521.5	381713.0	406399.5	407406.5	435759.0	494950.5	627669.0	698726.0	722196.0	706406.0	667754.0	626310.0	553160.5	468913.0	374889.0	293139.0	211168.0	154114.5	118229.5	89682.0	70192.5	53193.0	39337.5	28412.5	19347.0	13912.0	10449.5	7782.0	6147.5	4408.0	2639.0	1909.0	1331.0	842.5	542.5	475.0	486.0	336.5	249.5	272.0	190.5	77.5	43.0	33.0	21.0	5.0	2.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_RNA_D6_2	20055.0	10840.0	1137.0	562.0	465.0	444.0	436.0	457.5	481.5	478.0	453.0	443.5	466.0	474.5	471.5	496.5	561.5	860.0	1302.5	1625.5	3347.5	5509.0	7040.5	17306.0	25274.0	22163.0	18620.5	19152.0	23078.5	26127.0	31154.0	42212.5	48738.0	47099.5	49480.5	53164.5	57962.0	76721.5	109125.0	131491.0	148481.5	173910.5	219138.5	297415.0	360624.5	404548.5	453628.0	504489.5	559876.0	635763.0	697361.5	705617.5	673018.5	620691.0	560913.0	499108.5	438636.0	385061.5	313557.0	221811.5	160901.5	126604.5	94038.5	64551.5	47400.0	36300.0	28870.5	21539.0	15587.0	11236.5	8091.5	6231.0	4628.0	3256.5	2324.5	1603.5	1141.0	761.0	522.0	440.0	338.5	279.0	310.5	220.5	97.0	86.5	69.5	38.5	26.0	20.0	16.0	15.0	16.0	15.0	13.5	16.0	14.5	9.5	13.0	16.0	22.5
Res2_RNA_E1_1	11821.0	5915.0	11.0	10.0	7.0	9.0	13.5	17.0	19.0	20.0	18.0	21.0	26.0	28.5	37.0	55.5	80.0	107.5	155.0	279.0	387.5	441.0	622.5	900.5	1287.5	1717.5	2273.0	3130.5	4101.0	4839.0	6890.0	12626.0	17106.0	16508.0	19153.0	27517.0	38424.0	44747.5	50505.5	71534.0	89690.0	111694.5	137315.0	179639.5	240765.0	318021.0	384650.0	435792.0	499503.5	552976.5	594760.5	627917.5	678644.0	712398.0	703832.0	668591.5	631177.5	552609.5	487249.0	434341.0	360965.5	326334.0	295417.0	270219.5	221116.5	147819.0	104044.0	79669.5	59207.5	42252.5	24981.0	18113.5	13323.0	6835.5	3548.0	3067.5	3037.5	2336.0	1334.5	1065.5	1003.0	982.0	1059.0	1123.5	1174.0	1244.0	1420.5	1648.0	1871.0	2167.0	2564.5	3104.5	3413.0	3770.5	4618.5	5619.0	6128.0	6845.5	9129.0	5462.5	230.0
Res2_RNA_E1_2	11374.0	5688.5	2.5	5.5	9.0	6.5	4.5	7.5	10.0	15.5	22.0	29.0	35.5	42.5	62.5	98.0	135.5	176.0	249.5	426.0	742.5	1003.5	1172.0	1417.5	2029.0	2738.0	3593.5	4454.0	5180.0	6052.5	8356.5	12456.5	16987.5	23898.0	30273.5	38254.0	46857.0	50583.0	60702.5	87735.0	115951.5	138914.5	163263.5	209049.5	271717.5	337698.5	380428.5	419842.5	484841.5	553130.0	612112.5	653962.0	672520.0	666293.0	652331.5	610672.0	564627.0	512188.5	467802.0	432052.5	366674.0	295568.0	238275.5	199334.0	169933.5	148741.5	120803.5	99477.0	87539.0	69326.5	44495.5	24934.0	17928.5	12007.0	8929.5	8437.0	8480.5	6957.0	5530.0	5163.5	5040.0	4947.0	4926.5	4942.0	4939.0	4986.5	5042.5	5053.5	5095.5	5252.0	5543.5	5872.5	6008.0	6119.0	6386.0	6877.0	7214.0	7627.5	8858.0	16353.0	23031.0
Res2_RNA_E2_1	2495.0	1249.0	1.5	2.0	3.5	4.5	5.5	8.5	11.0	9.5	8.0	7.0	8.0	9.0	12.5	20.5	30.5	42.5	62.0	124.5	188.0	228.0	350.0	561.0	877.5	1212.0	1933.5	2953.0	4792.5	7838.0	12735.0	19809.5	22892.0	22152.5	25696.0	45707.0	68538.5	74615.0	72733.5	86693.5	108292.0	153393.5	217897.0	283409.0	390919.0	532601.5	662310.0	771799.0	932148.0	1189552.5	1347098.0	1387036.0	1438578.5	1440446.5	1354032.5	1311146.0	1244117.0	1049420.5	870323.5	690907.5	542232.5	431663.0	358396.5	340910.0	295856.0	225009.0	156286.0	101737.0	68838.5	41405.0	22197.5	16627.0	13686.5	7801.0	4215.0	2486.5	1900.0	1317.5	742.0	530.0	441.0	348.0	328.0	343.5	343.0	328.5	355.0	401.0	433.5	491.5	573.5	657.0	697.0	815.5	1013.5	1190.0	1285.0	1490.5	2037.0	1237.5	97.0
Res2_RNA_E2_2	22610.0	12083.0	1087.0	525.5	418.0	383.0	357.0	378.0	423.0	419.0	384.0	377.5	389.5	383.5	366.5	369.0	353.5	329.5	357.0	437.5	530.0	612.5	743.5	1080.5	1673.5	2400.0	3626.0	5130.0	6692.5	9463.5	15409.0	20676.5	22561.5	28034.5	36657.5	49275.0	64781.0	74960.5	83447.5	108240.5	144000.0	196280.5	270144.0	359011.5	477118.0	625475.5	725620.0	833377.5	981074.5	1105989.5	1228624.5	1329399.5	1373783.5	1366535.0	1310666.0	1215187.5	1111319.0	985210.0	854146.0	717055.5	578820.0	448135.0	349935.5	277350.0	211114.5	172621.0	143011.0	123533.0	105974.5	78620.5	48493.5	27972.0	19367.5	12100.0	8217.0	7055.5	6399.0	4868.5	3679.0	3365.0	3226.0	3081.0	2971.0	2943.5	2895.0	2877.5	2840.5	2788.0	2834.5	2874.5	2834.0	2881.0	2957.0	3015.5	3186.0	3426.0	3545.5	3751.5	4553.0	10991.5	16852.0
Res2_RNA_E3_1	3375.0	1692.5	9.5	8.5	7.5	9.0	8.0	15.5	26.0	20.5	21.5	23.0	18.5	23.0	37.0	60.0	93.0	135.5	237.0	419.5	595.5	756.5	1052.5	1624.0	2230.0	2771.5	4085.0	6640.0	9177.0	10751.5	14359.0	22456.0	28606.0	29759.5	34703.0	58584.5	87488.0	99673.0	105295.0	133805.5	167105.5	217358.0	286131.5	361619.5	507373.0	683605.5	803959.0	907530.0	1092960.5	1347331.0	1528799.5	1564122.5	1621612.0	1638896.5	1527374.0	1462312.0	1345452.5	1127045.0	944938.5	749189.5	568826.0	448106.0	389427.5	390487.5	333858.5	258325.0	196152.5	134205.5	90295.0	51026.0	25558.0	18429.0	14412.0	7903.5	4334.5	2788.5	2100.0	1367.0	775.0	608.0	565.0	488.0	455.5	460.5	432.0	419.0	447.0	461.5	500.0	542.0	627.5	774.5	837.5	915.0	1122.0	1352.5	1459.5	1727.5	2329.5	1391.5	119.0
Res2_RNA_E3_2	25100.0	13479.5	1268.5	580.0	428.5	391.0	392.5	389.5	427.0	457.0	441.0	412.5	405.5	408.0	424.5	438.5	450.5	514.5	644.5	832.0	1014.5	1220.0	1676.0	2783.5	3960.0	4817.5	6767.5	8972.5	10372.0	12263.5	17008.0	23202.0	28788.5	39591.5	51111.0	67351.0	87984.0	105320.5	127449.0	171068.0	222534.0	287221.5	372768.0	465651.0	587590.0	747453.0	866684.5	989002.0	1144469.0	1275092.5	1408444.0	1532830.0	1562875.0	1523815.5	1464072.5	1349082.5	1218271.0	1066061.0	911739.5	773821.0	614558.5	460252.0	367305.0	308503.5	241385.0	190394.5	162476.5	149056.0	126368.5	87476.5	52776.0	30394.5	19825.0	11520.0	7747.0	6497.0	5962.0	4721.0	3621.5	3308.0	3163.0	3040.5	2977.5	2915.0	2783.5	2725.0	2700.5	2619.0	2575.0	2591.5	2642.5	2721.0	2747.0	2771.0	2963.5	3172.5	3226.0	3431.5	4170.5	9991.0	15287.5
Res2_RNA_E4_1	986.0	499.0	12.0	11.5	10.5	13.0	13.5	17.5	24.5	19.0	14.0	15.0	13.5	19.5	38.5	58.0	72.0	99.5	167.0	294.0	483.5	681.0	928.0	1502.0	2605.5	3838.0	6052.5	8503.0	11121.5	13769.0	17459.5	28503.0	39402.0	44628.5	58222.5	99530.5	147328.0	165709.5	161613.0	177221.5	215238.0	284338.0	368769.0	426419.0	525879.5	642554.5	686535.5	713760.5	810475.0	1025835.5	1193134.5	1258227.0	1333652.0	1332054.5	1246502.5	1204527.5	1146217.0	991806.5	853744.5	698654.0	545786.0	430485.5	347334.0	310247.0	262686.5	220503.0	180697.5	140702.0	105245.5	66946.5	38047.5	27686.5	21876.0	12712.0	7591.0	5510.0	4401.5	3101.0	1825.0	1425.5	1253.5	976.0	889.5	776.0	571.0	473.0	342.5	237.0	232.5	225.0	234.5	259.0	276.0	291.0	335.0	415.5	466.5	546.0	763.0	502.0	104.0
