Res2_DNA_C2_1	84.0	72.0	74.0	86.0	108.0	160.0	281.5	582.5	1181.5	2314.5	4259.0	7754.5	13548.0	21832.0	33709.5	50854.0	74420.5	104693.5	142053.5	185543.0	235312.0	292684.5	355317.5	424833.0	497723.0	571019.0	644807.0	716653.0	787656.5	858321.5	928060.5	996141.5	1057892.5	1119232.5	1181114.5	1238523.0	1295590.0	1352514.0	1404681.0	1448460.0	1488500.0	1522800.5	1547508.5	1563472.0	1570653.5	1571565.0	1563987.5	1537339.0	1495157.0	1438416.0	1362999.0	1274148.0	1172724.0	1060954.5	947722.5	836422.5	734920.5	647831.5	568586.5	500042.5	442068.0	390289.0	344357.5	303558.0	266149.0	230497.5	197091.5	166374.5	137291.5	110984.5	88391.0	68680.5	51640.0	37534.5	26758.5	18638.5	12350.0	8038.5	5089.0	3047.0	1828.0	1021.0	507.5	309.5	199.0	104.5	49.5	32.5	19.0	7.0	6.0	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_DNA_C2_2	1581.0	1113.5	674.0	799.5	991.0	1225.5	1475.0	1864.0	2677.5	3899.0	5936.0	9364.5	15093.5	23458.0	34990.5	51787.5	75142.0	104688.5	140881.0	183401.5	233008.0	289859.5	352866.5	421768.0	493115.0	564563.0	637786.5	710205.0	780810.5	851179.5	920223.0	987453.0	1049178.5	1110244.0	1170881.0	1229523.5	1287947.5	1343666.5	1394131.0	1438417.0	1478064.5	1514004.0	1540109.0	1555139.0	1563748.5	1564214.0	1552856.5	1525707.5	1484201.5	1429373.5	1360222.5	1274474.0	1173788.5	1065698.5	956493.5	849500.0	748762.0	660720.5	583030.0	512954.5	453504.0	401379.5	355072.0	313784.0	275442.5	239616.5	205697.5	174257.0	145146.5	118462.5	94863.5	74220.0	56660.0	42187.0	30753.0	21917.0	15235.5	10248.0	6805.0	4433.5	2800.0	1789.0	1151.0	764.5	534.5	360.0	248.0	197.5	172.5	124.5	87.5	72.5	56.5	52.0	53.0	45.5	49.0	60.0	53.5	69.0	126.0
Res2_DNA_C3_1	15.0	11.5	12.5	20.5	37.5	52.0	68.5	149.5	333.0	625.0	1034.5	1830.5	3278.0	5424.5	8621.0	13828.0	20950.5	30945.5	44492.5	60841.0	80776.5	106629.0	138226.0	174793.0	215470.5	259804.5	308311.0	359691.0	415488.0	472416.0	528617.0	585039.0	637630.5	688993.0	740182.0	786118.0	825046.5	858806.5	884840.0	900237.0	908316.5	911885.0	911423.5	905671.0	895560.0	884838.5	874712.5	865788.0	855122.0	842949.0	828817.5	811169.0	788365.5	757982.5	722948.5	683056.0	638552.0	591626.5	542369.5	491706.5	441961.5	392892.5	346076.5	302665.5	261947.5	224373.0	190061.5	158935.5	131050.0	106061.0	83763.5	64646.0	48872.5	35882.0	25684.5	18063.0	12221.5	7869.5	4998.5	3076.5	1808.0	1072.5	643.0	377.0	217.0	127.5	87.5	58.5	35.5	15.5	6.0	3.5	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_DNA_C3_2	78.0	89.0	111.0	144.5	192.0	253.0	305.5	413.5	622.0	883.0	1347.0	2156.0	3480.0	5516.5	8769.5	13753.5	20720.0	30422.5	43344.5	59209.0	78636.0	103715.0	134529.5	171068.0	211667.0	255096.5	303056.0	352940.0	407326.5	465359.0	522809.0	578344.0	629749.0	682035.0	734672.0	781702.5	820974.5	855923.0	884788.5	902373.5	910887.5	915066.5	916405.0	911082.0	901604.5	890611.5	879804.0	871084.0	861765.0	851305.5	837870.0	820973.0	799343.5	770254.5	735546.5	695217.0	652507.5	607211.0	557073.0	506767.5	457745.0	408530.5	360989.5	317411.0	276660.5	238362.0	202926.5	171007.0	142135.5	115565.0	92532.5	73083.0	56129.0	41994.0	30747.5	21857.0	15092.5	10256.5	6815.5	4388.0	2732.0	1702.0	1102.5	685.0	434.5	287.0	185.0	132.0	86.0	49.5	30.5	20.0	20.0	17.5	12.0	11.0	10.5	8.0	6.5	7.0	5.0
Res2_DNA_C4_1	17.0	12.5	12.5	34.0	71.5	119.5	184.0	382.0	812.5	1573.0	2924.5	5409.5	9607.0	15980.0	25588.0	39776.0	59128.0	84911.0	117994.5	157287.0	202328.5	256117.5	317369.0	387322.5	462438.0	537545.0	616452.0	697144.0	777190.0	857160.0	936213.0	1009079.5	1074786.0	1136860.5	1192196.0	1239633.0	1281314.0	1315446.5	1335063.5	1339401.5	1333827.5	1321229.5	1305420.5	1287217.5	1265040.5	1242117.0	1222720.0	1205316.0	1185096.0	1159414.0	1127074.5	1085776.5	1035943.0	979237.0	917056.0	846206.5	774185.0	708410.0	643448.5	580385.5	520891.5	464514.0	412044.0	363466.0	318084.5	275482.5	235569.0	198086.0	164391.5	134254.5	106841.0	83037.0	62941.0	46499.5	33417.0	23353.0	15763.5	10290.5	6568.5	4041.0	2446.5	1503.5	892.5	495.0	300.0	210.0	162.0	116.5	68.0	27.0	10.5	4.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_DNA_C4_2	1473.0	944.5	452.0	545.0	679.0	811.5	965.0	1238.0	1745.0	2612.5	4076.0	6583.5	10920.5	17024.0	26321.0	40704.5	59417.0	84248.5	116893.0	155472.5	199811.5	253483.5	315524.0	384089.5	457786.5	532977.0	610651.5	691645.5	773297.5	853760.5	931510.5	1003922.5	1069843.0	1131073.5	1186788.0	1235115.0	1276287.5	1308754.5	1328598.5	1334790.5	1329109.5	1316253.0	1300776.0	1281121.0	1257950.0	1236807.0	1218366.0	1199817.5	1179872.5	1155289.0	1123177.0	1083009.0	1035980.0	979363.5	916027.0	848976.0	780027.0	713319.5	648853.0	588069.5	529128.0	471654.0	419656.5	371981.0	325732.0	282646.5	242858.0	205217.0	171103.0	140372.0	112789.0	88672.5	68059.0	51340.0	37435.5	26352.5	18217.5	12264.0	8148.5	5318.5	3405.5	2193.0	1418.0	908.0	588.5	430.5	340.0	266.0	197.0	126.5	83.5	71.5	54.5	45.5	48.5	43.5	42.0	35.0	38.5	55.5	101.0
Res2_DNA_C5_1	20.0	25.5	32.0	94.0	242.5	325.5	327.0	470.5	838.5	1408.0	2617.0	4573.5	7595.0	11960.5	19003.0	29846.5	44198.0	64876.0	94557.5	128652.5	168805.0	220519.0	283152.0	360731.0	449066.5	547510.5	659356.0	783816.5	926178.5	1082891.5	1249192.0	1414995.5	1581494.5	1751650.0	1910733.0	2037069.5	2115630.5	2157217.0	2146058.5	2068817.5	1946341.5	1795781.5	1632065.5	1451896.5	1262306.5	1082758.0	930584.5	811906.5	711426.0	626603.5	561723.0	513085.5	473198.0	441690.5	416631.5	391170.0	365938.0	341497.0	315266.0	289695.0	264732.5	239067.5	215527.0	193245.0	170550.0	148529.5	127797.0	107996.5	89265.5	72357.5	57773.0	45110.0	34372.5	25398.5	18137.5	12784.5	8827.0	5748.0	3575.0	2197.0	1406.5	879.5	480.0	288.5	218.0	152.5	97.0	59.0	37.0	16.5	6.0	6.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_DNA_C5_2	2229.0	1383.0	554.0	682.0	951.0	1108.0	1214.5	1553.5	2086.5	2794.5	4228.0	6301.0	9330.0	13756.0	20454.0	30954.5	44831.0	64978.0	94177.5	128095.5	167403.5	218237.0	281091.0	358053.0	444669.0	541015.0	653387.5	778176.0	918159.5	1072932.0	1238589.5	1404459.5	1571988.5	1742623.5	1899922.5	2025771.5	2102860.0	2144330.5	2133466.0	2058415.0	1941038.5	1794099.5	1633485.5	1455485.5	1268974.0	1091638.5	940160.5	820290.0	718435.5	633722.5	567302.5	517114.0	477397.5	445002.0	418596.0	391934.5	366749.5	342924.0	317825.5	293037.0	268513.0	243611.0	219286.5	196523.5	175094.5	153255.5	131802.0	112271.5	93888.0	76589.0	61486.5	48489.0	37320.0	28131.0	20708.0	14777.0	10265.5	7155.5	4698.5	3045.5	2003.0	1314.0	846.5	532.5	366.0	270.5	199.0	155.0	121.0	97.5	73.5	53.5	43.5	40.5	42.0	39.0	38.5	41.5	39.5	47.0	92.5
Res2_DNA_C6_1	114.0	107.0	103.5	122.5	179.0	256.0	344.5	569.5	1019.5	1736.5	2912.0	4956.0	8200.5	13159.0	20760.0	31788.5	47055.0	67980.5	94245.5	125248.0	162070.5	206384.5	257849.5	316981.5	381553.0	448208.0	519407.0	593614.5	670155.0	746666.0	823449.5	899351.5	969477.0	1038644.0	1104045.5	1167035.0	1231878.5	1294361.5	1350152.5	1396536.0	1440282.0	1482378.0	1515352.0	1542088.5	1563114.0	1577835.0	1586623.0	1581028.0	1559812.0	1521097.5	1461543.0	1382633.5	1284175.5	1167446.5	1042041.5	916130.5	795989.5	687028.0	589337.5	503967.5	430146.5	365772.0	310273.5	263940.0	224473.0	189164.0	157218.0	129191.5	105168.5	84141.5	65860.5	50255.0	37512.5	27380.5	19254.0	13322.5	8846.0	5674.5	3648.5	2201.0	1296.5	814.5	497.5	281.5	164.0	114.0	88.0	63.5	34.5	14.0	4.5	2.5	1.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0
Res2_DNA_C6_2	1468.0	1012.0	582.5	694.0	849.5	1043.5	1265.5	1542.5	2046.0	2812.5	4006.0	6126.5	9475.0	14453.5	21835.5	32729.5	47999.5	68196.0	93735.5	124664.0	161169.5	205363.0	256832.5	315184.5	378270.5	443168.0	513494.0	589070.5	667915.0	743520.5	818813.0	894684.0	964769.5	1033570.0	1098337.5	1161454.0	1225539.5	1286591.0	1340190.0	1386552.0	1429345.0	1468103.0	1502231.5	1529829.0	1552067.0	1567935.0	1577271.5	1574088.5	1553311.0	1515716.0	1458509.0	1380017.0	1282005.0	1169445.5	1049306.0	925689.0	806974.5	700644.0	603023.0	516173.5	441607.0	377015.5	321299.5	273670.0	232612.5	196544.5	164419.0	136125.0	111095.5	89434.5	71156.5	54998.5	41599.0	30902.0	22252.5	15692.5	10915.0	7265.5	4797.5	3131.0	1973.0	1305.5	895.0	604.0	403.0	282.0	225.5	183.0	130.0	113.5	91.0	63.0	55.5	64.5	55.0	40.5	44.5	44.0	43.0	45.5	99.5
Res2_DNA_D1_1	30.0	33.5	36.0	29.0	36.0	64.0	115.5	216.5	388.0	736.0	1463.0	2886.5	5221.5	8986.0	14831.0	23684.5	35704.0	51431.5	72122.5	97142.5	127782.5	163419.5	202990.0	247148.5	294112.5	343206.5	393968.5	446154.0	497799.0	546276.5	593299.0	641942.5	692195.0	740526.0	790393.0	844588.0	901977.5	963434.5	1031589.0	1100680.5	1167588.0	1234480.5	1297071.5	1352565.5	1396169.5	1424757.5	1439671.0	1437042.5	1415921.0	1378944.0	1326824.5	1264891.5	1195180.5	1120961.5	1046763.5	977436.5	911800.0	849886.5	794634.0	745309.5	699288.5	654304.5	609327.5	561338.5	509649.5	456021.0	401810.0	347139.5	293134.0	241922.0	195276.0	153721.5	117841.0	87784.5	64116.5	45457.5	31309.0	21456.5	14049.5	8809.5	5413.0	3369.0	2090.0	1241.0	731.0	415.5	235.0	136.5	80.5	50.5	23.0	10.5	5.5	2.5	1.0	1.0	1.0	0.0	0.0	0.0	0.0
Res2_DNA_D1_2	1558.0	955.0	367.0	397.5	446.5	500.0	618.5	799.0	1055.0	1467.5	2274.5	3753.5	6105.5	9852.0	15556.0	23849.5	35669.5	51585.0	71776.5	96409.0	126012.0	160929.0	200879.0	244178.0	290017.0	338828.0	388858.0	440739.5	492452.5	541540.5	589933.5	637727.0	684863.5	733549.5	786185.5	840263.5	896561.0	956257.0	1019673.5	1089283.0	1158681.0	1223955.5	1286122.0	1341030.5	1382946.5	1412214.0	1428805.0	1425685.5	1408212.5	1375447.5	1325533.5	1264025.0	1194226.5	1123169.5	1050308.0	979354.5	914842.0	856151.0	801645.0	750551.0	704188.0	659828.0	614230.0	567561.5	519369.5	466943.0	412489.5	358371.0	305189.0	253880.0	206752.5	165030.0	128039.0	97181.0	72045.5	52314.5	37277.5	25948.0	17442.0	11507.5	7567.0	4899.0	3126.0	2032.0	1323.0	869.5	636.0	441.0	338.0	273.0	197.0	146.0	107.5	96.5	78.5	64.5	67.0	64.0	63.0	78.5	112.5
Res2_DNA_D2_1	29.0	22.5	17.5	32.5	41.0	34.0	61.0	113.5	196.0	356.5	957.5	2054.5	3398.0	5446.5	9430.0	14999.5	22298.0	32905.5	46303.0	62954.0	82760.0	106534.5	135642.5	169555.5	209081.5	257148.0	314398.0	375843.0	439312.0	510768.5	596863.0	687637.5	771977.5	854488.5	936816.5	1020244.0	1102420.5	1170301.5	1228855.5	1289107.0	1345137.5	1395996.0	1442636.5	1477176.0	1502147.5	1517905.5	1521726.0	1516839.5	1503969.5	1482872.5	1451140.0	1414745.0	1374763.5	1329416.0	1283160.5	1230274.5	1171172.0	1109481.5	1044486.5	976926.5	905786.0	830252.0	750612.0	669637.0	588958.0	508979.0	432096.0	360558.0	294330.0	235549.5	184021.5	139606.0	103312.0	74044.5	51145.0	34410.0	22540.5	14192.5	8732.0	5188.5	2971.5	1758.0	1017.0	511.0	268.0	149.0	78.5	47.0	24.0	15.0	5.5	5.5	4.5	3.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0
Res2_DNA_D2_2	2007.0	1166.5	322.5	323.0	343.0	359.0	402.0	509.0	668.0	917.0	1500.0	2576.5	4013.0	6109.0	9749.5	14886.0	22341.5	32736.5	45706.0	62233.0	82053.5	105468.0	134323.0	168089.0	206707.0	253851.0	309575.5	369840.0	433815.5	505547.5	589562.5	677339.0	761718.5	844161.0	926951.0	1011549.0	1094948.0	1164081.0	1221241.0	1279921.0	1334957.0	1387986.5	1433996.0	1467430.0	1494490.0	1509884.5	1513971.0	1510680.0	1498665.0	1479069.0	1448839.0	1413884.0	1376244.0	1331792.5	1284345.0	1230545.0	1171069.0	1110884.5	1046982.0	980348.0	911678.0	837143.5	759047.0	679941.0	600281.0	522605.5	446698.5	373933.5	306572.0	246566.5	195380.5	150864.0	112750.0	81839.5	57832.0	40139.0	27242.0	17693.5	11236.0	7011.0	4413.0	2793.0	1715.5	1085.0	728.5	485.0	326.5	229.5	171.0	153.5	127.0	89.0	71.5	68.5	69.5	63.0	51.0	52.0	76.0	84.5	117.5
Res2_DNA_D3_1	6.0	3.0	0.5	1.0	3.5	9.0	11.0	18.5	53.0	111.0	226.5	420.0	745.0	1411.5	2392.5	4020.0	6525.5	9976.5	15365.0	23760.5	35512.0	52471.5	75350.5	104549.5	141137.0	184305.5	235555.5	295305.0	357508.0	423170.0	496281.5	572422.0	649224.5	726579.0	806137.0	888703.5	971317.0	1055945.0	1139879.0	1219795.5	1300999.0	1381066.0	1460115.5	1535456.5	1602812.0	1660528.5	1707497.5	1738501.5	1752885.0	1750846.5	1728042.5	1687352.0	1627185.5	1545880.0	1452729.0	1353431.5	1248356.0	1141992.0	1038360.0	943714.0	857133.0	776572.5	702361.5	633809.0	570180.5	508990.5	449328.5	391175.5	334139.5	280190.5	229390.0	182363.5	141745.5	107385.0	78659.5	55983.5	38425.5	25393.0	16110.0	9755.0	5671.5	3143.5	1810.5	1034.5	597.5	362.0	201.0	98.0	54.0	17.0	3.5	4.5	3.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5
Res2_DNA_D3_2	894.0	509.0	108.5	111.0	148.5	165.5	176.0	224.0	323.5	414.5	566.5	836.0	1233.5	1865.5	2933.5	4632.0	6955.0	10365.5	15903.0	24180.5	35606.5	52173.0	74272.0	103003.5	138923.5	181042.5	232041.0	291780.0	353395.5	418654.0	491147.0	566852.0	642169.0	717597.5	797329.5	879448.5	961270.0	1045579.5	1128136.0	1209183.5	1290471.0	1369083.5	1449155.0	1524664.5	1590403.0	1647669.0	1693825.0	1723659.5	1741339.5	1742022.0	1719846.0	1679097.5	1621372.0	1543470.0	1453095.0	1358817.0	1255109.5	1150513.0	1049974.5	955406.0	868614.5	788051.5	714633.0	646253.0	581821.0	520790.5	461127.5	403068.5	346531.5	291760.5	240370.5	194020.0	152830.5	116759.5	86971.0	62998.5	44180.5	30416.0	20129.0	12567.5	7728.5	4682.5	2935.5	1864.5	1150.0	773.0	560.0	370.0	252.0	190.5	130.5	108.0	96.0	84.0	72.0	63.5	61.0	53.5	55.5	64.5	100.5
Res2_DNA_D4_1	43.0	30.5	17.0	25.5	33.0	38.5	84.5	140.0	260.5	576.5	1169.5	2418.5	4858.0	8994.5	14976.5	23351.5	35663.5	52764.0	76098.0	106495.0	144252.5	190011.0	244883.5	309020.5	379801.5	455791.0	535916.5	617243.0	699975.5	782572.5	859041.5	930372.0	994294.0	1048717.5	1095121.0	1134574.0	1172991.0	1211402.0	1251055.0	1297878.5	1344722.5	1391439.5	1442037.5	1489839.5	1530861.5	1563406.5	1587917.5	1597845.0	1588780.0	1565349.0	1528090.0	1475568.5	1416397.0	1348875.0	1275886.0	1203172.5	1130834.5	1062501.5	995373.0	931784.5	869358.5	805113.0	743226.0	682745.5	617671.5	549150.5	479943.5	411468.0	346249.5	284845.0	228600.5	179104.5	137073.0	101770.5	73451.0	51924.5	35798.0	24220.5	15999.0	10116.5	6177.5	3645.5	2128.5	1226.0	682.0	377.0	196.0	106.5	58.0	25.0	13.5	4.5	2.5	1.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5
Res2_DNA_D4_2	952.0	604.0	269.0	311.0	371.5	422.5	499.5	610.0	779.5	1165.5	1854.5	3222.5	5692.0	9652.0	15459.5	23478.0	35613.0	52454.0	74712.5	104357.5	142308.0	188226.5	242153.0	305108.5	375146.5	449744.0	528786.0	610692.0	692507.5	772635.5	849586.5	922651.0	985561.0	1040858.5	1088154.5	1127259.5	1165758.0	1203886.5	1243764.0	1288397.0	1335027.5	1381857.5	1431608.0	1481027.0	1522646.5	1555765.0	1582206.0	1593047.5	1585350.0	1561579.5	1522908.5	1473068.0	1415524.0	1350216.0	1279599.0	1207718.0	1136772.5	1068192.5	1002010.0	939143.5	875789.0	812864.0	752970.5	692015.5	626219.0	558667.0	490821.5	422513.0	357563.0	296357.5	239534.5	189570.0	146787.5	110742.0	81816.0	58559.5	40819.0	28359.5	19113.5	12463.5	7954.0	4979.0	3127.5	1946.5	1218.5	774.5	545.5	337.0	210.5	162.5	128.0	104.5	82.5	68.0	53.0	41.5	45.5	49.0	46.0	58.0	95.0
Res2_DNA_D5_1	10.0	9.0	9.0	7.5	9.5	17.0	20.0	40.5	94.5	193.5	384.0	759.0	1442.0	2554.0	4530.5	7496.0	11685.0	17702.0	25776.0	36432.0	50239.5	67457.0	88847.5	115336.5	145430.0	178926.0	217525.5	260275.5	306340.0	353763.0	404159.0	459318.0	517828.0	583494.5	654675.5	730177.5	810348.0	892391.5	976874.0	1061829.5	1144088.0	1220136.0	1283424.5	1336969.5	1379066.0	1403284.5	1412713.0	1407226.5	1389785.0	1364018.0	1327916.0	1285615.0	1245932.5	1204402.0	1160610.5	1119450.5	1077310.5	1037836.5	997151.0	951406.0	902488.0	847440.5	787927.0	721243.5	646948.5	571619.5	495117.5	417022.0	343340.5	275837.0	215229.5	163554.5	120399.5	86024.0	59801.5	40057.5	26189.0	16794.0	10375.5	6230.5	3596.0	1958.5	1067.0	603.0	328.0	180.5	90.0	43.5	27.0	14.0	3.0	2.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_DNA_D5_2	1322.0	742.0	184.5	190.0	180.0	212.5	242.0	275.5	348.5	480.5	751.5	1189.0	1928.5	3159.0	4923.5	7635.5	11855.5	17808.0	25693.5	36166.0	49812.5	66516.5	87237.5	112465.5	141722.0	175221.5	213442.5	255702.5	300497.0	346302.0	396775.5	451401.5	509950.0	573649.0	642777.0	718403.5	796718.0	877912.5	962479.5	1047785.5	1128652.0	1203018.0	1269462.5	1325227.0	1368157.0	1394277.0	1405085.5	1401629.5	1386791.5	1363437.5	1329175.5	1289098.0	1247692.5	1203726.0	1160862.0	1119361.5	1077105.5	1038125.5	998421.0	954786.5	907003.5	854495.5	796719.5	731484.5	659630.0	585076.5	509361.0	434467.0	362004.5	292835.5	231793.0	179618.5	135151.0	98409.5	69634.0	48062.5	32438.5	21205.5	13716.5	8994.0	5781.5	3539.5	2136.0	1422.0	914.0	595.0	439.5	340.5	244.0	191.0	171.5	141.0	108.0	89.0	82.5	71.0	62.0	70.5	67.5	66.5	106.5
Res2_DNA_D6_1	3.0	1.5	3.5	7.0	12.0	41.0	117.0	275.5	535.5	996.5	1894.0	3611.0	6418.5	10851.0	17753.5	27311.0	40506.0	58620.0	82304.5	113094.5	152064.0	198779.0	254310.5	318421.0	385697.5	452935.0	518457.5	584305.0	645178.5	696657.5	742579.5	780077.5	806246.0	825748.0	844116.0	863466.0	885609.5	911184.5	940954.0	973911.5	1012054.0	1052150.0	1093395.5	1137908.0	1177480.5	1208864.5	1232374.5	1246293.0	1252182.5	1247184.5	1228629.0	1203501.5	1175646.0	1144600.0	1112904.0	1083654.0	1052438.0	1021486.5	992176.0	961860.0	926706.0	881828.5	830691.0	771431.5	702679.0	627156.5	546145.5	464089.5	384684.5	309649.0	243038.5	185563.0	136766.5	97993.0	68306.5	45668.5	29880.5	19346.0	12096.5	7117.5	4126.5	2354.5	1271.5	686.0	376.5	191.5	92.5	53.5	34.5	15.5	7.0	4.0	3.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0
Res2_DNA_D6_2	1692.0	1040.5	398.5	421.5	501.0	610.5	729.5	921.0	1292.0	1836.0	2846.5	4757.0	7629.5	11711.0	18209.0	27371.5	40488.0	58991.0	82257.5	112031.5	150249.5	196284.5	250906.0	313414.0	380483.5	447734.0	513061.0	579008.0	640121.5	692358.5	736958.5	773587.0	800745.5	821254.5	839131.0	857355.5	879962.5	906535.5	935625.5	968859.0	1006288.0	1044722.5	1084934.0	1127620.5	1168267.0	1201859.0	1225655.0	1237515.5	1242299.0	1238308.5	1222729.0	1198742.0	1171720.5	1142200.0	1111407.0	1081324.5	1050911.0	1022435.5	994148.0	962961.5	926922.5	885694.5	836024.5	777195.5	711682.0	638669.0	558692.5	478017.0	399460.0	325220.0	257722.5	199444.0	150343.0	109334.0	77608.5	53505.0	35932.5	23925.0	15568.5	9629.0	5978.0	3666.5	2210.5	1391.0	866.5	590.5	395.0	291.0	231.5	159.0	123.0	107.0	86.5	73.5	66.0	55.5	57.0	60.0	60.0	63.5	114.5
Res2_DNA_E1_1	4.0	4.5	6.0	8.5	9.0	12.5	20.5	31.5	84.0	172.5	455.0	984.5	1728.0	2976.5	5121.5	8247.5	12683.5	19034.5	28153.0	40231.0	55914.5	75957.0	101525.0	133988.5	171780.0	216972.0	269328.5	327795.0	389203.0	450075.5	514305.0	584201.0	660947.0	742447.5	824925.5	912600.5	1012070.0	1115447.0	1216248.0	1326854.5	1444250.0	1557788.5	1663990.0	1757467.5	1831954.5	1882945.5	1920182.0	1941531.5	1935029.5	1899337.0	1831257.0	1732390.0	1620711.0	1495961.0	1359626.5	1223770.0	1091946.5	972317.0	865023.5	768882.0	686407.5	613354.5	544569.5	480709.0	419264.0	361590.5	308130.5	257923.0	211867.0	169731.5	133311.5	102037.5	75513.0	54217.5	38033.5	26042.5	17354.0	11134.0	6790.5	4117.0	2497.5	1426.5	764.5	430.5	236.0	105.5	47.5	25.0	14.5	5.0	3.0	2.0	1.5	2.5	1.0	0.0	0.0	0.0	1.0	1.0	0.0
Res2_DNA_E1_2	4944.0	2722.0	502.0	490.5	454.5	454.5	479.0	549.5	626.0	717.5	1030.5	1629.0	2454.5	3742.0	6063.0	9568.0	14373.0	21034.0	30037.0	42373.5	58669.5	79442.0	105757.5	138678.0	178217.0	224628.0	277375.5	335712.5	397815.5	460517.5	526969.5	598912.0	676572.5	757167.5	838778.5	927200.5	1025824.0	1130896.5	1236336.5	1347151.5	1460304.0	1568041.0	1671609.5	1759925.0	1832142.5	1882980.5	1912654.0	1928424.5	1916340.0	1875361.0	1806723.5	1711724.0	1599346.5	1473229.0	1341343.5	1205727.5	1073804.5	956953.0	851727.0	757751.0	676446.5	603250.0	535307.0	472741.0	413947.5	357710.5	305376.0	257167.0	211262.0	170008.5	134171.5	103177.5	77471.0	56754.0	40417.5	27935.0	18658.5	12237.0	7904.0	5034.5	3166.0	1951.0	1179.5	707.0	431.5	297.0	223.0	155.0	112.0	88.0	78.5	76.5	73.0	71.0	65.0	53.5	43.5	39.0	44.0	56.0	107.0
Res2_DNA_E2_1	1.0	0.5	5.5	11.5	22.0	65.5	136.5	240.5	464.0	886.0	1535.0	2576.5	4052.5	5886.5	8592.0	12609.5	18251.0	26535.5	38202.5	53675.0	73275.0	97429.5	127392.5	164053.5	205609.5	250673.5	299801.0	352396.0	405746.5	458475.0	516261.0	578030.0	637331.0	700204.5	765116.5	831164.5	903370.0	978118.5	1052599.5	1126637.0	1199200.5	1268194.5	1332376.0	1388841.5	1435909.5	1470325.5	1494975.5	1508482.5	1504506.5	1487953.0	1462529.0	1428840.0	1390290.0	1348422.5	1305300.0	1261160.0	1217571.0	1173488.5	1130094.5	1088243.0	1042462.5	988328.5	925162.0	854677.5	776685.0	695175.0	611564.5	526154.5	442824.0	364266.5	292159.5	228574.0	174038.5	128474.0	91997.5	63773.5	42306.5	27287.0	17323.0	10536.0	6074.5	3464.0	1815.5	921.5	485.5	239.5	114.0	63.0	44.0	28.0	12.0	4.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Res2_DNA_E2_2	2132.0	1194.0	259.5	269.5	284.5	341.5	414.0	550.0	841.0	1272.5	1950.0	3037.0	4457.5	6430.5	9120.0	13166.5	19252.5	27679.0	39140.5	54336.0	73983.5	98503.0	129165.5	166198.0	208625.5	255166.0	305310.5	356948.5	409850.5	463758.5	523403.0	586928.5	646313.0	708251.0	773704.0	842154.5	913300.0	986431.0	1060316.5	1133098.5	1205157.0	1275363.5	1338919.5	1391603.0	1436480.5	1470257.5	1492067.0	1502087.5	1495660.5	1478969.5	1452271.5	1415900.5	1377705.0	1335784.5	1293668.5	1252196.5	1209251.5	1163751.0	1119018.0	1075996.0	1027197.5	973200.5	913247.5	844963.5	769506.0	689736.5	607566.5	525501.5	444550.5	366463.5	296293.5	234290.0	179365.0	133896.5	97570.0	68731.5	46683.0	30736.5	20189.0	12776.5	7732.0	4651.5	2702.0	1540.0	898.0	589.0	396.5	275.0	212.5	157.5	118.5	93.0	84.0	78.5	65.5	60.5	54.5	51.5	54.5	77.0	144.0
Res2_DNA_E3_1	0.0	0.0	0.5	1.5	2.0	11.5	40.0	133.0	381.0	627.0	1032.0	2210.0	4026.0	6391.5	10103.0	15782.5	23594.0	33733.5	47535.5	65897.5	90269.0	122226.5	162885.0	211894.5	266239.0	323334.0	384860.5	450793.0	515796.5	572517.0	622956.0	670270.5	709816.0	743280.5	772552.5	802694.5	837101.0	877843.5	923940.5	971796.0	1024037.0	1076190.0	1127955.5	1185478.5	1244305.5	1292929.0	1333057.5	1365241.5	1385535.5	1395029.0	1389109.0	1368286.5	1341286.0	1309224.5	1272852.0	1235399.0	1194823.0	1151899.5	1109080.0	1066461.0	1021302.0	966655.5	903914.5	836497.5	760979.0	677879.5	590977.5	504943.0	421008.0	341722.5	270281.5	208903.5	157132.5	113929.0	80025.5	54932.5	37030.5	24335.5	15483.5	9485.0	5592.5	3177.5	1784.0	1040.5	592.0	289.5	145.0	73.0	27.5	13.0	8.5	3.0	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
